pmid,year
12632213,2003
12710615,2003
15174144,2004
15388699,2004
16965373,2006
17762823,2007
18600040,2008
18800559,2008
18842853,2008
19439338,2009
19458655,2009
19601963,2009
19605365,2009
19707619,2009
19734286,2010
19805210,2009
19933588,2010
20482592,2010
20570167,2010
21279410,2011
22870314,2012
22901074,2012
23264504,2013
24333127,2014
24699747,2014
24714029,2014
25172507,2014
26249694,2015
26929322,2016
26986827,2016
27611791,2016
28497061,2017
28613148,2017
30391237,2019
31026709,2019
31827466,2019
33185969,2021
36454287,2023
36912945,2023
37843648,2023
38904756,2024
12632213,2003
12710615,2003
15174144,2004
15388699,2004
16965373,2006
17762823,2007
18600040,2008
18800559,2008
18842853,2008
19439338,2009
19458655,2009
19601963,2009
19605365,2009
19707619,2009
19734286,2010
19805210,2009
19933588,2010
20482592,2010
20570167,2010
21279410,2011
22870314,2012
22901074,2012
23264504,2013
24333127,2014
24699747,2014
24714029,2014
25172507,2014
26249694,2015
26929322,2016
26986827,2016
27611791,2016
28497061,2017
28613148,2017
30391237,2019
31026709,2019
31827466,2019
33185969,2021
36454287,2023
36912945,2023
37843648,2023
38904756,2024
