pmid,year
11518319,2001
12449624,2003
23814105,2013
25548049,2015
26572866,2015
26607880,2015
26801578,2016
26858104,2016
26902345,2016
27651996,2016
28119683,2016
28377275,2017
28552747,2017
29062611,2017
29675615,2018
29755588,2018
29883803,2018
29887392,2018
30132076,2018
30631317,2018
30967465,2019
31822604,2019
32318556,2020
34365180,2021
34421878,2021
35384448,2022
39510972,2024
39561264,2024
11518319,2001
12449624,2003
23814105,2013
25548049,2015
26572866,2015
26607880,2015
26801578,2016
26858104,2016
26902345,2016
27651996,2016
28119683,2016
28377275,2017
28552747,2017
29062611,2017
29675615,2018
29755588,2018
29883803,2018
29887392,2018
30132076,2018
30631317,2018
30967465,2019
31822604,2019
32318556,2020
33988977,2021
34365180,2021
34421878,2021
35384448,2022
39510972,2024
39561264,2024
