pmid,year
12866844,2003
16902041,2006
21742925,2011
23337575,2012
23943617,2013
23961309,2013
25563920,2015
26727498,2016
27381339,2016
27760208,2016
27880935,2017
28877044,2017
29642940,2018
30102706,2018
30223484,2018
30242233,2019
31065709,2019
31568143,2019
31876062,2020
31926226,2020
31928124,2020
32317282,2020
32387495,2020
32582143,2020
32675782,2021
32714309,2020
33386625,2021
34583649,2021
34926318,2021
34984487,2022
35004303,2021
35167015,2022
35201766,2022
35343768,2022
35426398,2022
35615499,2022
35643872,2022
35653891,2022
35760102,2022
35832043,2022
36192796,2022
36443191,2023
36557205,2022
36564713,2022
36926616,2023
36944396,2023
37095601,2023
37197440,2023
37343363,2023
37771604,2023
38353022,2024
38585649,2024
38660493,2024
38879612,2024
38948141,2024
38948211,2024
38964511,2024
39150994,2024
12866844,2003
16902041,2006
21742925,2011
23337575,2012
23943617,2013
23961309,2013
25563920,2015
26727498,2016
27381339,2016
27760208,2016
27880935,2017
28877044,2017
29642940,2018
30102706,2018
30223484,2018
30242233,2019
31065709,2019
31568143,2019
31876062,2020
31926226,2020
31928124,2020
32317282,2020
32387495,2020
32582143,2020
32675782,2021
32714309,2020
33386625,2021
34583649,2021
34926318,2021
34984487,2022
35004303,2021
35167015,2022
35201766,2022
35343768,2022
35426398,2022
35615499,2022
35643872,2022
35653891,2022
35760102,2022
35832043,2022
36192796,2022
36443191,2023
36557205,2022
36564713,2022
36926616,2023
36944396,2023
37095601,2023
37197440,2023
37343363,2023
37771604,2023
38353022,2024
38585649,2024
38660493,2024
38879612,2024
38948141,2024
38948211,2024
38964511,2024
39150994,2024
