pmid,year
1520793,1992
1727888,1992
1800615,1991
2352546,1990
2755755,1989
3796715,1986
7177171,1982
7649197,1995
8132817,1994
8436653,1993
9157134,1997
9276394,1997
9766460,1998
10517197,1999
12562241,2003
12681430,2003
12751715,2003
15023947,2004
15180109,2004
15184431,2004
15745114,2004
15745115,2004
16798710,2006
16915823,2006
17374898,2007
17502841,2007
17978929,2007
18256227,2008
18679995,1991
18812779,2008
20541440,2010
20810768,2010
21376801,2011
21560401,2011
21567235,2011
22040176,2011
22616579,2012
22919172,2012
23569953,2012
23756931,2013
24715251,2014
25960909,2015
27155949,2017
27313917,2016
27613736,2016
27999029,2017
30560472,2019
32108507,2021
37305022,2023
37720890,2023
38363443,2024
1520793,1992
1727888,1992
1800615,1991
2352546,1990
2755755,1989
3796715,1986
7177171,1982
7649197,1995
8132817,1994
8436653,1993
9157134,1997
9276394,1997
9766460,1998
10517197,1999
12562241,2003
12681430,2003
12751715,2003
15023947,2004
15180109,2004
15184431,2004
15745114,2004
15745115,2004
16798710,2006
16915823,2006
17374898,2007
17502841,2007
17978929,2007
18256227,2008
18679995,1991
18812779,2008
20541440,2010
20810768,2010
21376801,2011
21560401,2011
21567235,2011
22040176,2011
22616579,2012
22919172,2012
23569953,2012
23756931,2013
24715251,2014
25960909,2015
27155949,2017
27313917,2016
27613736,2016
27999029,2017
30560472,2019
32108507,2021
36636850,2023
37305022,2023
37720890,2023
38363443,2024
