pmid,year
1500579,1992
1621476,1992
1690231,1990
1716624,1991
1894794,1991
1950253,1991
1993769,1991
2030097,1991
2045549,1991
2099367,1990
2339886,1990
2768457,1989
3218077,1988
3693535,1987
7593856,1995
8165857,1994
8397888,1993
8425520,1993
8506610,1993
8708092,1996
8844615,1996
8893524,1996
9058272,1997
9169203,1997
9194303,1997
9234218,1997
9311838,1997
9387227,1997
9734063,1998
10212457,1999
10546838,1999
10678913,2000
12034545,2002
12523986,2003
12700009,2003
14693127,2004
15107037,2004
15223126,2004
15708827,2005
16000737,2005
16359193,2005
16533985,2006
17126372,2007
17222237,2007
17436810,2007
17475456,2009
17582115,2007
18295414,2008
18491612,2006
18848410,2009
18938048,2009
18950962,2009
18950969,2009
18963599,2009
18977613,2009
19110383,2009
19121234,2009
19226931,2009
19233814,2009
19666814,2010
19762813,2009
19891731,2009
20190219,2010
20400186,2010
20831530,2010
21132979,2005
21211038,2011
21333468,2011
21335502,2012
21366722,2011
21524522,2011
21524801,2011
21561725,2011
21605763,2011
21644067,2011
21774624,2011
21968538,2011
21972842,2011
22067091,2012
22424866,2012
22459837,2012
22503603,2012
22537075,2012
22823580,2012
22999285,2012
23141829,2013
23273337,2013
23415536,2013
23451394,2013
23563085,2013
24131819,2013
24207012,2013
24341765,2013
24387852,2014
24443828,2014
24582450,2014
24597303,2013
24622096,2014
24727086,2014
24931524,2014
24952781,2014
24989035,2014
25022682,2014
25125652,2014
25467994,2015
25497801,2015
25497825,2015
25704228,2015
25726098,2015
25875169,2015
25895496,2015
25912858,2015
25933826,2015
25981074,2015
26022411,2016
26051318,2015
26276706,2015
26709171,2016
26830736,2016
26912749,2016
26935912,2016
26947302,2016
27176792,2016
27236763,2016
27692714,2016
27760017,2016
27865514,2017
28293235,2017
28456402,2017
28477997,2017
28527793,2017
28624271,2017
28757033,2017
28873396,2017
28964518,2017
29174143,2018
29360565,2018
29397170,2018
29525303,2018
29705416,2018
29778469,2018
29908812,2018
29946300,2018
30015455,2018
30146281,2018
30591326,2019
30799112,2019
30954252,2019
31059284,2019
31327898,2019
31378218,2019
31421888,2019
31439707,2019
31470519,2019
31548061,2019
31563313,2019
31611856,2019
31677845,2020
31767091,2019
31771575,2019
31795190,2019
32090163,2020
32344845,2020
32380364,2020
32921446,2020
33083488,2020
33189263,2021
33228007,2020
33480493,2020
33642816,2021
33720932,2021
33740012,2021
33754306,2021
33767207,2021
33801518,2021
33993898,2021
34066038,2021
34080903,2021
34233394,1990
34297625,2022
34711282,2021
34802732,2022
34805334,2021
35055999,2022
35331896,2022
35480513,2022
35512499,2022
35570045,2022
35861970,2022
35879167,2022
35924616,2022
36006345,2022
36074251,2022
36270870,2022
36421253,2022
36496808,2022
36718321,2022
36870844,2023
36973819,2023
37111469,2023
37210369,2023
37264425,2023
37340212,2023
37373515,2023
37558858,2024
37641265,2023
37641314,2023
37641317,2023
37834035,2023
37923212,2024
37949401,2024
38023268,2023
38056569,2024
38217046,2024
38281900,2024
38296119,2024
38328370,2023
38428490,2024
38481273,2024
38820726,2024
38922009,2024
39000720,2024
39199850,2024
39310929,2024
1500579,1992
1621476,1992
1690231,1990
1716624,1991
1894794,1991
1950253,1991
1993769,1991
2030097,1991
2045549,1991
2099367,1990
2339886,1990
2768457,1989
3218077,1988
3693535,1987
7593856,1995
8165857,1994
8239129,1993
8397888,1993
8425520,1993
8506610,1993
8708092,1996
8844615,1996
8893524,1996
9058272,1997
9169203,1997
9194303,1997
9234218,1997
9311838,1997
9387227,1997
9734063,1998
10212457,1999
10546838,1999
10678913,2000
11020372,2000
12034545,2002
12523986,2003
12700009,2003
14693127,2004
15107037,2004
15223126,2004
15708827,2005
16000737,2005
16359193,2005
16533985,2006
17126372,2007
17222237,2007
17436810,2007
17475456,2009
17582115,2007
18295414,2008
18491612,2006
18848410,2009
18938048,2009
18950962,2009
18950969,2009
18963599,2009
18977613,2009
19110383,2009
19121234,2009
19226931,2009
19233814,2009
19666814,2010
19762813,2009
19891731,2009
20190219,2010
20400186,2010
20831530,2010
21132979,2005
21211038,2011
21333468,2011
21335502,2012
21366722,2011
21524522,2011
21524801,2011
21561725,2011
21605763,2011
21644067,2011
21774624,2011
21968538,2011
21972842,2011
22067091,2012
22424866,2012
22459837,2012
22503603,2012
22537075,2012
22579134,2012
22823580,2012
22999285,2012
23141829,2013
23273337,2013
23415536,2013
23451394,2013
23563085,2013
24131819,2013
24207012,2013
24341765,2013
24387852,2014
24443828,2014
24582450,2014
24597303,2013
24622096,2014
24727086,2014
24931524,2014
24952781,2014
24989035,2014
25022682,2014
25125652,2014
25467994,2015
25497801,2015
25497825,2015
25704228,2015
25726098,2015
25875169,2015
25895496,2015
25912858,2015
25933826,2015
25981074,2015
26022411,2016
26051318,2015
26276706,2015
26409745,2015
26709171,2016
26830736,2016
26912749,2016
26935912,2016
26947302,2016
27176792,2016
27236763,2016
27692714,2016
27760017,2016
27865514,2017
28293235,2017
28456402,2017
28477997,2017
28527793,2017
28624271,2017
28757033,2017
28873396,2017
28964518,2017
29174143,2018
29360565,2018
29397170,2018
29525303,2018
29705416,2018
29778469,2018
29908812,2018
29946300,2018
30015455,2018
30146281,2018
30591326,2019
30799112,2019
30954252,2019
31059284,2019
31327898,2019
31378218,2019
31421888,2019
31439707,2019
31470519,2019
31548061,2019
31563313,2019
31611856,2019
31677845,2020
31767091,2019
31771575,2019
31795190,2019
32090163,2020
32122405,2020
32344845,2020
32380364,2020
32921446,2020
33083488,2020
33189263,2021
33228007,2020
33480493,2020
33642816,2021
33720932,2021
33740012,2021
33754306,2021
33767207,2021
33801518,2021
33993898,2021
34066038,2021
34080903,2021
34233394,1990
34297625,2022
34711282,2021
34802732,2022
34805334,2021
35055999,2022
35331896,2022
35480513,2022
35512499,2022
35570045,2022
35861970,2022
35879167,2022
35924616,2022
36006345,2022
36074251,2022
36270870,2022
36421253,2022
36496808,2022
36718321,2022
36870844,2023
36973819,2023
37111469,2023
37210369,2023
37264425,2023
37340212,2023
37373515,2023
37558858,2024
37641265,2023
37641314,2023
37641317,2023
37834035,2023
37923212,2024
37949401,2024
38023268,2023
38056569,2024
38217046,2024
38281900,2024
38296119,2024
38328370,2023
38428490,2024
38481273,2024
38573969,2024
38820726,2024
38922009,2024
39000720,2024
39199850,2024
39310929,2024
