pmid,year
19329595,2009
22307515,2012
23546942,2013
24198054,2014
25842901,2015
26434528,2016
27083833,2016
27374123,2016
28429731,2017
28927628,2017
29580401,2018
31418668,2019
32683291,2020
32971336,2021
35027132,2022
37573917,2023
37635215,2023
38226955,2024
19329595,2009
22307515,2012
23546942,2013
24198054,2014
25842901,2015
26434528,2016
27083833,2016
27374123,2016
28429731,2017
28927628,2017
29580401,2018
31418668,2019
32683291,2020
32971336,2021
35027132,2022
37573917,2023
37635215,2023
38226955,2024
