pmid,year
9734028,1998
12148633,2002
12534823,2003
12889835,2003
14532062,2003
15625673,2005
16233476,2003
18841325,2009
18983915,2009
19195880,2009
19654351,2010
22068506,2011
22249721,2012
22428991,2012
22717707,2012
23670791,2013
24728574,2014
26691461,2016
28628786,2017
29413920,2018
30533873,2018
31190304,2020
32229357,2020
32250888,2020
34126384,2021
34958447,2021
35122801,2022
36209845,2023
37558195,2023
38101529,2024
38492484,2024
9734028,1998
12148633,2002
12534823,2003
12889835,2003
14532062,2003
15625673,2005
16233476,2003
18841325,2009
18983915,2009
19195880,2009
19654351,2010
22068506,2011
22249721,2012
22428991,2012
22717707,2012
23670791,2013
24728574,2014
26691461,2016
28628786,2017
29413920,2018
30533873,2018
31190304,2020
32229357,2020
32250888,2020
34126384,2021
34958447,2021
35122801,2022
36209845,2023
37558195,2023
38101529,2024
38492484,2024
