pmid,year
32512121,2020
32664371,2020
32674395,2020
32687924,2020
32717902,2020
32722025,2020
32722196,2020
32751312,2020
32793135,2020
32796662,2020
32832272,2020
32849431,2020
32904251,2020
32945079,2021
32961748,2020
32972932,2020
32978757,2021
33000822,2020
33004903,2020
33060678,2020
33066173,2020
33066358,2020
33086685,2020
33108438,2021
33143014,2020
33156458,2021
33158141,2020
33171613,2020
33178152,2020
33193143,2020
33193258,2020
33265943,2020
33266127,2020
33279067,2021
33296464,2021
33309373,2021
33311536,2020
33343556,2020
33350604,2021
33363520,2020
33453704,2021
33466465,2021
33472489,2021
33477574,2021
33486700,2021
33488551,2020
33494235,2021
33510712,2020
33513820,2021
33514005,2021
33518339,2021
33522399,2021
33540190,2021
33567604,2021
33575277,2020
33578806,2021
33608291,2021
33638668,2021
33646382,2021
33648172,2021
33653200,2021
33664725,2021
33725139,2021
33769229,2021
33789555,2021
33803393,2021
33804465,2021
33805132,2021
33807455,2021
33808362,2021
33808862,2021
33810287,2021
33828119,2021
33839269,2021
33850040,2021
33852024,2021
33855669,2021
33875218,2021
33880752,2021
33888509,2021
33916842,2021
33917211,2021
33924943,2021
33927035,2021
33934870,2021
33946993,2021
33967993,2021
33971516,2021
33973610,2021
33981389,2021
33990301,2021
33992330,2021
33992335,2021
34002192,2021
34008189,2021
34015494,2021
34017674,2021
34019121,2021
34024601,2021
34031676,2021
34036511,2021
34063896,2021
34065243,2021
34066127,2021
34066743,2021
34067199,2021
34069676,2021
34070604,2021
34072918,2021
34081101,2021
34083121,2021
34093462,2021
34093779,2021
34105982,2021
34119100,2021
34122660,2021
34125306,2021
34132488,2022
34140990,2021
34140994,2021
34150961,2021
34171185,2021
34175630,2021
34187371,2021
34193290,2021
34194417,2021
34199225,2021
34206242,2021
34209263,2021
34213618,2021
34216519,2022
34224309,2022
34228933,2021
34234766,2021
34239511,2021
34248912,2021
34249990,2021
34253372,2021
34253465,2021
34255124,2021
34259617,2021
34261198,2022
34264486,2022
34268328,2021
34281716,2021
34282811,2021
34295438,2021
34311046,2021
34315963,2021
34322177,2021
34333181,2022
34335920,2021
34347516,2021
34352473,2021
34354117,2021
34359389,2021
34360567,2021
34361912,2021
34363545,2021
34365579,2021
34365915,2021
34368019,2021
34373437,2021
34381426,2021
34399484,2021
34399514,2021
34402069,2022
34409062,2021
34416969,2021
34419274,2021
34423377,2021
34429515,2022
34441537,2021
34442649,2021
34442665,2021
34442768,2021
34442773,2021
34447391,2021
34449056,2023
34449069,2021
34453308,2023
34464988,2022
34475854,2021
34483789,2021
34495527,2021
34506626,2021
34509932,2021
34518944,2021
34536099,2021
34563462,2021
34574235,2021
34578229,2021
34580384,2021
34590533,2021
34599851,2022
34600689,2021
34600693,2021
34600710,2021
34606539,2021
34606621,2022
34606628,2021
34608480,2021
34610822,2021
34625657,2021
34626345,2021
34630369,2021
34631330,2021
34649166,2021
34659159,2021
34660933,2021
34669923,2021
34681373,2021
34681463,2021
34681495,2021
34681541,2021
34681831,2021
34683449,2021
34684319,2021
34687568,2022
34689406,2022
34690957,2021
34694447,2021
34712725,2021
34738887,2021
34745365,2021
34749186,2022
34750286,2022
34758410,2022
34760259,2021
34769500,2021
34772389,2021
34778581,2021
34790183,2021
34792102,2021
34803678,2021
34809942,2022
34813981,2022
34823081,2022
34825290,2021
34829158,2021
34829947,2021
34835374,2021
34835478,2021
34835493,2021
34835529,2021
34840198,2021
34843920,2022
34863009,2022
34863492,2021
34865198,2021
34865800,2021
34867907,2021
34881979,2021
34884471,2021
34893853,2022
34904273,2022
34910243,2021
34913458,2022
34919176,2021
34937311,2021
34945467,2021
34945520,2021
34945611,2021
34946080,2021
34946146,2021
34948249,2021
34949748,2022
34955828,2021
34956114,2021
34957661,2022
34959993,2021
34973591,2022
34980384,2022
34980394,2022
34982415,2022
35000110,2023
35003044,2021
35010138,2021
35010211,2021
35010214,2021
35010955,2021
35011392,2021
35014600,2022
35021997,2022
35025132,2022
35030182,2022
35031967,2023
35044398,2022
35051234,2022
35053902,2022
35056609,2022
35057571,2022
35059425,2021
35064922,2022
35069481,2021
35076998,2022
35080271,2022
35082069,2022
35082079,2022
35088380,2023
35092835,2022
35108365,2022
35112259,2022
35118857,2022
35119770,2022
35121802,2022
35140055,2022
35140278,2022
35147079,2022
35150432,2022
35152182,2022
35154024,2021
35154031,2021
35156423,2022
35159463,2022
35159464,2022
35159491,2022
35159535,2022
35159543,2022
35163930,2022
35170988,2022
35174352,2022
35181110,2022
35200617,2022
35202108,2022
35203748,2022
35203757,2022
35208738,2022
35208917,2022
35208925,2022
35208964,2022
35221699,2022
35223958,2022
35229280,2022
35231139,2022
35236257,2023
35236424,2022
35240200,2022
35247974,2022
35252880,2022
35257375,2022
35266474,2022
35267271,2022
35267315,2022
35267348,2022
35269627,2022
35273823,2022
35276466,2022
35276991,2022
35280128,2022
35281313,2021
35281640,2022
35287812,2022
35289935,2022
35302654,2022
35304938,2022
35305516,2022
35307832,2022
35310818,2022
35311254,2022
35312198,2022
35325333,2022
35326217,2022
35327218,2022
35327997,2022
35333989,2022
35334835,2022
35335088,2022
35336133,2022
35336200,2022
35336209,2022
35337503,2022
35337592,2022
35338685,2022
35340026,2022
35348225,2022
35349102,2022
35354761,2022
35369476,2022
35380450,2022
35384667,2022
35387462,2022
35388497,2022
35397016,2022
35400444,2022
35401441,2022
35401469,2022
35405944,2022
35406996,2022
35407045,2022
35415700,2022
35425828,2022
35427869,2022
35432246,2022
35434647,2022
35443683,2022
35445852,2022
35450287,2022
35454758,2022
35456834,2022
35456837,2022
35456875,2022
35458122,2022
35464932,2022
35473971,2022
35476890,2022
35478049,2022
35495665,2022
35499329,2022
35503482,2022
35503647,2022
35505092,2022
35512770,2023
35515993,2022
35516437,2022
35524736,2022
35529042,2022
35543556,2022
35563900,2022
35563910,2022
35563925,2022
35563956,2022
35564054,2022
35565552,2022
35565884,2022
35571902,2022
35571953,2022
35575493,2022
35579444,2022
35579801,2022
35586927,2022
35588611,2022
35591986,2022
35601912,2022
35615477,2022
35615501,2022
35622764,2022
35627021,2022
35630468,2022
35631156,2022
35631758,2022
35633296,2022
35635990,2022
35635993,2022
35637169,2022
35639719,2022
35642105,2022
35643037,2022
35651074,2022
35652699,2022
35661269,2022
35661635,2022
35663020,2022
35663852,2022
35664846,2022
35667456,2022
35668753,2022
35669456,2022
35674213,2022
35677304,2022
35678687,2022
35681303,2022
35681325,2022
35689148,2022
35690435,2022
35690442,2022
35693452,2022
35702287,2022
35704105,2022
35704269,2022
35710863,2022
35716166,2022
35722334,2022
35722346,2022
35727573,2022
35733791,2022
35734141,2022
35741991,2022
35743193,2022
35744703,2022
35745219,2022
35749527,2022
35751485,2022
35757257,2022
