pmid,year
17668050,2007
19114513,2009
21107443,2011
21131509,2011
21895918,2011
21966516,2011
23279435,2013
23302819,2013
23362318,2013
23518919,2013
23790206,2013
24062729,2013
24382149,2014
24428517,2014
24910632,2014
26092463,2015
26450720,2015
26834704,2015
27420121,2016
27428076,2016
29974320,2018
31134004,2019
31969684,2020
32973699,2020
33495498,2021
34311573,2021
17668050,2007
19114513,2009
21107443,2011
21131509,2011
21895918,2011
21966516,2011
23279435,2013
23302819,2013
23362318,2013
23518919,2013
23790206,2013
24062729,2013
24382149,2014
24428517,2014
24910632,2014
26092463,2015
26450720,2015
26834704,2015
27420121,2016
27428076,2016
29974320,2018
31134004,2019
31969684,2020
32973699,2020
33495498,2021
34311573,2021
