pmid,year
25987634,2015
27902286,2017
28748533,2017
29348359,2018
30025985,2018
30342720,2018
31072881,2019
31243455,2019
32122903,2020
32927653,2020
33118027,2021
33125314,2020
34080896,2021
34715385,2021
35156917,2022
37702462,2024
433603,1979
1147353,1975
1845095,1991
3281601,1988
3672827,1987
3724057,1986
7591941,1995
7601693,1995
7817668,1994
8212483,1993
8291765,1993
8525097,1995
8880989,1996
9669125,1998
9776995,1998
10938521,2000
11173330,2001
11716608,2000
11919014,1999
12418530,2002
12428663,2002
12725307,2003
12765626,2003
12967146,2003
14623201,2003
14908765,1952
16967419,2006
17498341,2007
18684653,2009
19055171,2008
19119131,2008
19635446,2009
20347656,2010
20487688,2010
21051255,2010
21893228,2012
22187358,2012
23813824,2013
25230057,2014
25987634,2015
26012868,2016
26446665,2015
26622092,2015
26927817,2017
27488308,2016
27816294,2017
27902286,2017
28748533,2017
28871931,2017
28920535,2018
29172910,2018
29348359,2018
30025985,2018
30342720,2018
30776947,2019
31072881,2019
31139861,2019
31243455,2019
31268401,2020
31408550,2019
31592711,2020
31849509,2019
32122903,2020
32163641,2020
32187409,2020
32191365,2020
32394081,2020
32395886,2020
32927653,2020
32958545,2020
33118027,2021
33125314,2020
33217133,2021
33341968,2021
34080896,2021
34715385,2021
35102623,2022
35156917,2022
36713403,2022
37012555,2023
37107069,2023
37133787,2023
37702462,2024
37983862,2024
38551112,2024
38945438,2024
39514109,2024
