pmid,year
16280529,2005
16585701,2006
26295573,2015
26367005,2015
27959788,2017
30647676,2017
30714040,2019
30978196,2019
31024465,2019
31102103,2019
31550268,2019
33424319,2021
34167861,2021
34371360,2022
35065377,2022
35439558,2022
36586372,2023
37374947,2023
37458884,2023
37761923,2023
38250396,2024
38904674,2024
39239913,2024
16280529,2005
16585701,2006
26295573,2015
26367005,2015
27959788,2017
30647676,2017
30714040,2019
30978196,2019
31024465,2019
31102103,2019
31550268,2019
33424319,2021
34167861,2021
34371360,2022
35065377,2022
35439558,2022
36586372,2023
37374947,2023
37458884,2023
37761923,2023
38250396,2024
38904674,2024
39239913,2024
