pmid,year
6833153,1983
21304636,2009
22578145,2012
22723998,2012
22741921,2012
22911093,2013
23705796,2013
23939727,2013
24907338,2014
25564203,2015
26270237,2015
26484057,2014
26585444,2016
28539332,2017
29301868,2018
29558858,2018
29863068,2018
31248172,2019
34139548,2021
36475725,2022
38685871,2024
39374232,2024
6833153,1983
21304636,2009
22578145,2012
22723998,2012
22741921,2012
22911093,2013
23705796,2013
23939727,2013
24907338,2014
25564203,2015
26270237,2015
26484057,2014
26585444,2016
28539332,2017
29301868,2018
29558858,2018
29863068,2018
31248172,2019
34139548,2021
36475725,2022
38685871,2024
39374232,2024
