pmid,year
484990,1979
1452665,1992
1863529,1991
2742218,1989
2768455,1989
7784821,1995
7852561,1994
7968529,1993
8349773,1993
8565419,1995
8833496,1997
8854178,1996
8890004,1996
9044705,1997
9172867,1997
9377012,1997
9464403,1998
9473046,1998
9485602,1998
9542084,1998
9553794,1998
9562874,1998
9721965,1998
9785799,1998
9872000,1998
9884506,1998
9925632,1999
9928133,1998
10565953,1999
10733894,2000
10768513,2000
10936661,2000
10974779,2000
11064046,2000
11131069,2000
11248520,2001
11412314,2001
11450870,2001
11463532,2001
11557504,2001
11696092,2001
12324317,2002
12374819,2002
12384342,2002
12506991,2002
14662931,2003
15046311,2004
15058195,2003
15178007,2004
15208851,2004
15220091,2004
15515896,2005
15636373,2004
15636374,2004
15765868,2005
15872303,2005
15880998,2005
16211849,2005
16232447,1999
16255138,2005
16313891,2006
16504328,2006
16820458,2006
16860421,2006
16953174,2006
17007950,2007
17594524,2008
18663920,2008
18674754,2008
18683651,2008
19054227,2009
19196267,2009
19214389,2009
19382678,2009
19442965,2009
19487076,2009
19734331,2009
20364711,2010
20511369,2010
20526836,2010
20545014,2010
20673614,2010
21033566,2010
21204884,2011
21216903,2011
21724233,2011
21913947,2011
22178338,2012
22234511,2012
22308745,2012
22582378,2012
22870190,2012
22884172,2012
23144397,2012
23194595,1983
23361186,2013
23525792,2013
23580557,2013
23643124,2013
23709169,2013
23743733,2014
24118978,2014
24211774,2014
24548927,2014
24628667,2014
24740715,2015
24894539,2014
25049913,2013
25185494,2015
25206941,2014
25264035,2014
25502691,2014
25828704,2015
26090257,2015
26114142,2015
26238172,2015
26294004,2015
26410540,2016
26424139,2016
26708648,2016
26978486,2016
27113591,2016
28221856,2016
28322207,2017
28834204,2017
28853686,2017
28855801,2017
29091941,2017
29806064,2018
29899507,2018
30251788,2016
30368606,2019
30644572,2019
30706635,2019
30780428,2007
30884649,2019
30891337,2019
31230216,2019
31420951,2019
31614586,2019
31707426,2020
31915899,2020
32215712,2020
32547526,2020
32591910,2020
32608057,2020
32912908,2020
33067433,2020
33667801,2021
33735446,2021
33851290,2021
33861730,2021
34168626,2021
34394158,2021
34442724,2021
34721482,2021
34828891,2021
34930479,2021
34951128,2022
35630335,2022
35960247,2022
36186024,2022
36245565,2022
36329346,2022
36588345,2023
36662824,2023
36734488,2023
36748653,2023
36837758,2023
37245214,2023
37374869,2023
37375098,2023
37488042,2023
37587316,2023
37628984,2023
37705293,2023
38026036,2023
38111882,2023
38233167,2023
38237425,2024
38426108,2024
38437795,2024
38461279,2024
38772747,2024
38792831,2024
38871681,2024
38948031,2024
39112832,2024
39243999,2025
39273989,2024
484990,1979
1452665,1992
1863529,1991
2742218,1989
2768455,1989
7784821,1995
7852561,1994
7968529,1993
8349773,1993
8565419,1995
8833496,1997
8854178,1996
8890004,1996
9044705,1997
9172867,1997
9377012,1997
9464403,1998
9473046,1998
9485602,1998
9542084,1998
9553794,1998
9562874,1998
9721965,1998
9785799,1998
9872000,1998
9884506,1998
9925632,1999
9928133,1998
10565953,1999
10733894,2000
10768513,2000
10936661,2000
10974779,2000
11064046,2000
11131069,2000
11248520,2001
11412314,2001
11450870,2001
11463532,2001
11557504,2001
11696092,2001
12324317,2002
12374819,2002
12384342,2002
12506991,2002
14662931,2003
15046311,2004
15058195,2003
15178007,2004
15208851,2004
15220091,2004
15515896,2005
15636373,2004
15636374,2004
15765868,2005
15872303,2005
15880998,2005
16211849,2005
16232447,1999
16255138,2005
16313891,2006
16504328,2006
16820458,2006
16860421,2006
16953174,2006
17007950,2007
17594524,2008
18663920,2008
18674754,2008
18683651,2008
19054227,2009
19196267,2009
19214389,2009
19382678,2009
19442965,2009
19487076,2009
19734331,2009
20364711,2010
20511369,2010
20526836,2010
20545014,2010
20673614,2010
21033566,2010
21204884,2011
21216903,2011
21724233,2011
21913947,2011
22178338,2012
22234511,2012
22308745,2012
22582378,2012
22870190,2012
22884172,2012
23144397,2012
23194595,1983
23361186,2013
23525792,2013
23580557,2013
23643124,2013
23709169,2013
23743733,2014
24118978,2014
24211774,2014
24548927,2014
24628667,2014
24740715,2015
24894539,2014
25049913,2013
25185494,2015
25206941,2014
25264035,2014
25502691,2014
25828704,2015
26090257,2015
26114142,2015
26238172,2015
26294004,2015
26410540,2016
26424139,2016
26708648,2016
26978486,2016
27113591,2016
28221856,2016
28322207,2017
28834204,2017
28853686,2017
28855801,2017
29091941,2017
29806064,2018
29899507,2018
30251788,2016
30368606,2019
30644572,2019
30706635,2019
30780428,2007
30884649,2019
30891337,2019
31230216,2019
31420951,2019
31614586,2019
31707426,2020
31915899,2020
32215712,2020
32547526,2020
32591910,2020
32608057,2020
32912908,2020
33067433,2020
33667801,2021
33735446,2021
33851290,2021
33861730,2021
34168626,2021
34394158,2021
34442724,2021
34721482,2021
34828891,2021
34930479,2021
34951128,2022
35630335,2022
35960247,2022
36186024,2022
36245565,2022
36329346,2022
36588345,2023
36662824,2023
36734488,2023
36748653,2023
36837758,2023
37245214,2023
37374869,2023
37375098,2023
37488042,2023
37587316,2023
37628984,2023
37705293,2023
38026036,2023
38111882,2023
38233167,2023
38237425,2024
38426108,2024
38437795,2024
38461279,2024
38772747,2024
38792831,2024
38871681,2024
38948031,2024
39112832,2024
39243999,2025
39273989,2024
