pmid,year
9124857,1996
9488824,1998
11101617,2000
19666798,2010
21437677,2011
22956009,2013
25414509,2014
25918192,2015
26135858,2015
26793456,2015
29216684,2018
29221301,2017
30168068,2019
31010496,2019
31515978,2019
33758140,2021
33898299,2021
36030041,2022
36095083,2022
9124857,1996
9488824,1998
11101617,2000
19666798,2010
21437677,2011
22956009,2013
25414509,2014
25918192,2015
26135858,2015
26793456,2015
29216684,2018
29221301,2017
30168068,2019
31010496,2019
31515978,2019
33758140,2021
33898299,2021
36030041,2022
36095083,2022
