pmid,year
614010,1977
646357,1978
1367509,1991
5487828,1970
6755550,1983
9765151,1998
10843033,2000
13130000,2003
16346548,1984
17085698,2007
17316786,2007
20601475,2010
21123927,2010
23985741,2014
25934620,2015
32752982,2020
37280168,2023
614010,1977
646357,1978
1367509,1991
5487828,1970
6755550,1983
9765151,1998
10843033,2000
13130000,2003
16346548,1984
17075175,2006
17085698,2007
17316786,2007
20601475,2010
21123927,2010
22736886,2011
23985741,2014
25934620,2015
30721614,2017
32752982,2020
37280168,2023
