pmid,year
16902041,2006
31633480,2020
31680836,2019
32265857,2020
32582143,2020
32690600,2021
33022383,2020
33074097,2020
33819509,2021
34335505,2021
34648062,2021
34879869,2021
35616767,2022
35854696,2022
36091491,2022
36107983,2022
36144420,2022
36585238,2023
36737654,2023
36804134,2023
37278866,2023
37356668,2023
37392210,2023
37595937,2023
37689641,2023
38882491,2024
39286351,2024
16902041,2006
31633480,2020
31680836,2019
32265857,2020
32582143,2020
32690600,2021
33022383,2020
33074097,2020
33819509,2021
34335505,2021
34648062,2021
34879869,2021
35616767,2022
35854696,2022
36091491,2022
36107983,2022
36144420,2022
36585238,2023
36737654,2023
36804134,2023
37278866,2023
37356668,2023
37392210,2023
37595937,2023
37689641,2023
38882491,2024
39286351,2024
