pmid,year
8936305,1996
9603832,1998
15309637,2004
15649532,2005
16508994,2006
16758872,2006
17600067,2007
21914875,2011
23407703,2012
23726793,2013
24242252,2014
25149523,2014
26267113,2014
27146534,2016
27376793,2016
27393997,2016
27917169,2016
28017522,2017
28979833,2017
30760216,2019
31121459,2019
31158629,2019
31228836,2019
32529376,2020
33725781,1996
34236956,2021
34257148,2021
35192165,2022
37639168,2024
37899720,2024
8936305,1996
9603832,1998
15309637,2004
15649532,2005
16508994,2006
16758872,2006
17600067,2007
21914875,2011
23407703,2012
23726793,2013
24242252,2014
25149523,2014
26267113,2014
27146534,2016
27376793,2016
27393997,2016
27917169,2016
28017522,2017
28979833,2017
30760216,2019
31121459,2019
31158629,2019
31228836,2019
32529376,2020
33725781,1996
34236956,2021
34257148,2021
35192165,2022
37639168,2024
37899720,2024
