pmid,year
2630,1976
5372,1976
6691,1976
13710,1977
15608,1977
74399,1977
111546,1979
111547,1979
119605,1979
120438,1979
123477,1975
154474,1979
199605,1977
211384,1978
212450,1978
236087,1975
292809,1979
339040,1977
406500,1977
408460,1977
410732,1977
411567,1977
411654,1977
414139,1977
417990,1978
536481,1979
803465,1975
803503,1975
804691,1975
804857,1975
808206,1975
809333,1975
809467,1975
811162,1975
811564,1975
814150,1976
814355,1975
814386,1976
817236,1976
820616,1976
820682,1976
820816,1976
822883,1976
1301651,1992
1303695,1992
1309374,1992
1316413,1992
1368836,1992
1402561,1992
1421883,1992
1435354,1992
1452836,1992
1459421,1992
1463986,1992
1476406,1992
1476869,1992
1500547,1992
1503977,1992
1520759,1992
1523530,1992
1526095,1992
1527509,1992
1537478,1992
1578035,1992
1587604,1992
1597660,1992
1602999,1992
1603000,1992
1622282,1992
1624102,1992
1647436,1991
1660495,1991
1713599,1991
1736766,1992
1742509,1992
1771953,1992
1785919,1991
1786048,1991
1790104,1991
1830793,1991
1834397,1991
1872614,1991
1900281,1991
1903033,1991
1903136,1991
1903624,1991
1906634,1991
1906830,1991
1908865,1991
1910057,1991
1961976,1992
2049286,1991
2071710,1991
2105962,1990
2109432,1990
2110612,1990
2111829,1990
2111831,1990
2118792,1990
2119557,1990
2123043,1991
2123595,1990
2123926,1990
2124023,1990
2124688,1990
2129074,1990
2147608,1990
2224835,1990
2228964,1990
2300352,1990
2497098,1989
2498834,1989
2503549,1989
2503810,1989
2508554,1989
2509305,1989
2511224,1989
2511709,1989
2513349,1989
2516523,1989
2518151,1989
2518697,1989
2525995,1989
2534368,1989
2539590,1989
2558007,1989
2632048,1989
2761452,1989
2829252,1987
2851331,1988
2869637,1986
2888103,1987
2995385,1985
2999054,1985
3023328,1986
3033722,1987
3098905,1986
3099269,1987
3102444,1987
3103517,1986
3106442,1987
3110233,1987
3112088,1987
3118804,1987
3122316,1987
3122638,1988
3123370,1988
3127767,1987
3132486,1988
3141101,1988
3143791,1988
3145135,1988
3146551,1988
3147238,1988
3148988,1988
3150681,1988
3150755,1989
3185282,1988
3209515,1988
3231712,1989
3290091,1988
3355132,1988
3522408,1986
3673342,1987
3920964,1985
3929745,1985
3931548,1985
3939582,1985
4033457,1985
4099307,1970
4120245,1972
4183966,1968
4196865,1973
4197767,1973
4201773,1973
4202198,1973
4204494,1973
4205200,1974
4205681,1973
4209711,1974
4210772,1972
4211408,1974
4215707,1974
4217684,1974
4219635,1975
