pmid,year
1994,1975
1997,1975
2000,1975
5871,1976
18924,1977
22238,1977
28651,1978
29469,1978
29470,1978
30267,1978
35951,1978
35962,1979
41443,1979
42306,1979
61717,1976
87123,1978
94131,1979
95820,1994
99368,1978
108342,1979
118801,1979
123164,1975
134846,1976
200603,1977
203534,1978
304389,1977
319989,1977
319990,1977
324911,1977
334506,1977
361701,1978
378850,1979
403144,1977
403895,1977
404251,1977
410727,1977
429027,1979
447127,1979
459035,1979
459042,1979
474001,1979
475167,1979
506552,1979
522220,1979
536122,1979
541016,1979
566726,1978
574885,1979
592464,1977
624586,1978
624588,1978
636982,1978
649991,1978
675166,1978
680848,1978
697657,1978
727592,1978
730352,1978
730378,1978
747820,1978
748297,1978
750441,1978
750726,1978
751596,1979
769421,1976
795226,1976
825466,1976
844906,1977
864292,1977
885444,1977
924870,1977
937784,1976
952678,1976
971955,1976
986414,1976
1085666,1976
1131587,1975
1147331,1975
1147349,1975
1303042,1992
1305918,1992
1324903,1992
1336950,1992
1350168,1992
1350169,1992
1350170,1992
1350176,1992
1350177,1992
1350178,1992
1350179,1992
1359769,1992
1364022,1992
1371057,1992
1391577,1992
1391579,1992
1397227,1992
1401014,1992
1402021,1992
1415306,1992
1427494,1992
1428185,1992
1430809,1992
1442694,1992
1450617,1992
1452331,1992
1452356,1992
1455970,1992
1468423,1992
1471330,1992
1491050,1992
1500190,1992
1500499,1992
1505876,1992
1524578,1992
1558529,1992
1571416,1992
1577359,1992
1596401,1992
1608606,1992
1624582,1992
1631356,1992
1636881,1992
1641947,1992
1673152,1991
1687630,1991
1687632,1991
1687633,1991
1687636,1991
1687637,1991
1687638,1991
1687641,1991
1696075,1990
1705746,1990
1715326,1991
1730186,1992
1756983,1991
1759530,1991
1759829,1991
1783802,1991
1784259,1991
1791136,1991
1791325,1991
1796465,1991
1823374,1991
1831951,1991
1853162,1991
1853178,1991
1854176,1991
1867036,1991
1879692,1991
1881505,1991
1884293,1991
1884773,1991
1884775,1991
1884782,1991
1884784,1991
1895782,1991
1901703,1991
1909242,1991
1912190,1991
1937836,1991
1955701,1991
1960125,1991
1975727,1990
1981447,1990
2017831,1991
2044709,1991
2056206,1991
2070564,1991
2087134,1990
2104096,1990
2117582,1990
2123457,1990
2123799,1990
2192785,1990
2198830,1990
2198833,1990
2198835,1990
2198836,1990
2205580,1990
2209742,1990
2221859,1990
2227718,1990
2237097,1990
2243797,1990
2254424,1990
2278109,1990
2288452,1990
2298361,1990
2315905,1990
2323360,1990
2326533,1990
2347385,1990
2351845,1990
2351956,1990
2378445,1990
2378447,1990
2378455,1990
2378456,1990
2378458,1990
2378460,1990
2378461,1990
2378463,1990
2378470,1990
2378471,1990
2378472,1990
2378473,1990
2378474,1990
2378475,1990
2378476,1990
2378478,1990
2384744,1990
2409135,1985
2415642,1985
2439460,1987
2469774,1988
2483896,1990
2484257,1989
2485294,1989
2485295,1989
2485296,1989
2485297,1989
2485300,1989
2485301,1989
2485308,1989
2485310,1989
2485311,1989
2500089,1989
2503908,1989
2505234,1989
2519700,1992
2541318,1989
2558035,1989
2565677,1989
2568357,1989
2569813,1989
2569814,1989
2570515,1989
2571331,1989
2571668,1989
2576586,1989
2576587,1989
2576601,1989
2593878,1989
2594125,1989
2606173,1989
2636260,1989
2637441,1990
2644004,1989
2662958,1989
2669791,1989
2680135,1989
2686315,1989
2691272,1989
2691969,1989
2711056,1989
2716415,1989
2724327,1989
2744470,1989
2751278,1989
2753854,1989
2773203,1989
2782856,1989
2800248,1989
2807543,1989
2812706,1989
2820347,1987
2832622,1988
2866695,1985
2868348,1986
2881470,1986
2883860,1987
2886025,1987
2888290,1987
2903642,1988
2904741,1988
2917613,1989
2925495,1989
2930282,1989
2945787,1986
2961686,1987
2995547,1985
3011963,1986
3048481,1988
3051921,1988
3053757,1988
3053760,1988
3055189,1988
3063363,1988
3068247,1988
3104207,1987
3111068,1987
3113133,1987
3118597,1987
3169646,1988
3171107,1988
3176763,1988
3181178,1988
3255392,1989
3257669,1988
3290107,1988
3298311,1987
3301820,1987
3316160,1987
3316164,1987
3317737,1988
3319501,1987
3324331,1987
3324565,1987
3324567,1987
3324571,1987
3326129,1988
3335174,1988
3335408,1988
3343219,1988
3346570,1988
3349400,1988
3354566,1988
3355970,1988
3392409,1988
