pmid,year
1400961,1992
1500503,1992
1624127,1992
1704793,1991
1723076,1991
1883083,1991
2056034,1991
2099622,1990
2156779,1990
2195067,1990
2260274,1990
2363326,1990
2592537,1989
3199619,1988
3210482,1988
3230140,1988
3393372,1988
3443691,1987
3571477,1987
3722361,1986
3756677,1986
3985597,1985
3998100,1985
4062022,1985
6375483,1984
6474793,1984
6838031,1983
7547297,1995
7588831,1995
7857809,1995
8379970,1993
8449408,1993
8449409,1993
8559801,1995
9316909,1997
9674125,1998
10425776,1999
10758898,2000
11094296,2000
11254579,2001
11577152,2001
11966912,2002
12089284,2002
12576719,2003
14735214,2003
15528512,2004
15649999,2005
15812015,2005
16000800,2005
16751519,2006
17369335,2007
17451523,2007
17965346,2007
20023098,2010
20056117,2010
20483675,2011
21438765,2011
22077228,2011
22919636,2012
22966342,2010
23453517,2013
24580097,2014
25146144,2014
25574036,2015
26220191,2015
26283337,2015
27317896,2016
27417840,2016
27916784,2017
29403020,2018
29638171,2018
30533618,2018
30991493,1988
31727852,2020
32351922,2020
32655094,2020
32655522,2020
33119192,2021
33553097,2020
33564053,2021
34725408,2021
35092769,2022
37144725,2024
37877984,2023
38138021,2023
38252006,2024
1400961,1992
1500503,1992
1624127,1992
1704793,1991
1723076,1991
1883083,1991
1968583,1990
2056034,1991
2099622,1990
2156779,1990
2195067,1990
2260274,1990
2337268,1990
2363326,1990
2592537,1989
2922502,1989
3046108,1988
3199619,1988
3210482,1988
3230140,1988
3393372,1988
3443691,1987
3571477,1987
3628988,1987
3722361,1986
3740609,1986
3756677,1986
3985597,1985
3998100,1985
4062022,1985
6375483,1984
6474793,1984
6838031,1983
7547297,1995
7588831,1995
7857809,1995
8379970,1993
8449408,1993
8449409,1993
8559801,1995
9316909,1997
9674125,1998
10425776,1999
10758898,2000
11094296,2000
11254579,2001
11577152,2001
11966912,2002
12089284,2002
12354800,2002
12358064,2002
12576719,2003
14735214,2003
15528512,2004
15649999,2005
15790708,2005
15812015,2005
16000800,2005
16751519,2006
17369335,2007
17451523,2007
17965346,2007
20023098,2010
20056117,2010
20483675,2011
21438765,2011
22077228,2011
22919636,2012
22966342,2010
23453517,2013
24049900,1984
24580097,2014
25146144,2014
25574036,2015
26220191,2015
26283337,2015
27317896,2016
27417840,2016
27916784,2017
29403020,2018
29638171,2018
30533618,2018
30991493,1988
31727852,2020
32351922,2020
32655094,2020
32655522,2020
33119192,2021
33553097,2020
33564053,2021
34725408,2021
35092769,2022
37144725,2024
37877984,2023
38138021,2023
38252006,2024
