pmid,year
4986297,1969
8266348,1993
9835026,1998
11976093,2002
12724375,2003
12766150,2003
12975359,2003
14763989,2004
15319480,2004
15716028,2005
15752715,2005
15883371,2005
16150738,2005
16397497,2006
16597998,2006
16751554,2006
17804072,2007
17854156,2007
17991025,2007
18097790,2008
18521530,2008
19456868,2009
19708870,2010
19863729,2010
19967174,2009
20625004,2010
20638692,2010
20656304,2010
21190135,2011
21268270,2011
21299655,2011
22053003,2012
22315818,2011
22315821,2011
23149925,2013
24394406,2014
24547877,2014
24749881,2014
24787980,2014
24865383,2014
25009239,2014
25009839,2014
25022427,2014
25155278,2014
25222699,2014
25429001,2015
25831533,2015
25944856,2015
26081517,2015
26258473,2015
26407862,2015
26562022,2015
26577185,2015
26963515,2016
27007208,2013
27009664,2012
27011075,2012
27020353,2011
27041718,2008
27151484,2016
27799527,2016
28081236,2017
28103880,2017
28606423,2017
28638369,2017
28938999,2017
29054872,2018
29188461,2017
29335641,2018
29387046,2017
29451978,2016
29463890,2018
29641568,2018
29659983,2018
29755417,2018
29970250,2018
30006680,2018
30217820,2018
30380078,2019
30507001,2019
30551660,2018
30891009,2019
31244804,2019
31475278,2019
31740694,2019
32975309,2021
34514251,2021
35707175,2022
35944660,2022
36357749,2023
36598239,2023
36876059,2023
37742749,2024
37774647,2023
38748855,2024
38873030,2024
39018391,2024
4986297,1969
8266348,1993
9835026,1998
11976093,2002
12724375,2003
12766150,2003
12975359,2003
14763989,2004
15319480,2004
15716028,2005
15752715,2005
15883371,2005
16150738,2005
16397497,2006
16597998,2006
16751554,2006
17804072,2007
17854156,2007
17991025,2007
18097790,2008
18521530,2008
19456868,2009
19708870,2010
19863729,2010
19967174,2009
20625004,2010
20638692,2010
20656304,2010
21190135,2011
21268270,2011
21299655,2011
22053003,2012
22315818,2011
22315821,2011
23149925,2013
24394406,2014
24547877,2014
24749881,2014
24787980,2014
24865383,2014
25009239,2014
25009839,2014
25022427,2014
25155278,2014
25222699,2014
25429001,2015
25831533,2015
25944856,2015
26081517,2015
26258473,2015
26407862,2015
26562022,2015
26577185,2015
26963515,2016
27007208,2013
27009664,2012
27011075,2012
27020353,2011
27041718,2008
27151484,2016
27799527,2016
28081236,2017
28103880,2017
28606423,2017
28638369,2017
28938999,2017
29054872,2018
29188461,2017
29335641,2018
29387046,2017
29451978,2016
29463890,2018
29641568,2018
29659983,2018
29755417,2018
29970250,2018
30006680,2018
30217820,2018
30380078,2019
30507001,2019
30551660,2018
30891009,2019
31244804,2019
31475278,2019
31740694,2019
32975309,2021
34514251,2021
35707175,2022
35944660,2022
36357749,2023
36598239,2023
36876059,2023
37742749,2024
37774647,2023
38748855,2024
38873030,2024
39018391,2024
