pmid,year
10843070,2000
10968640,2000
18215635,2007
18317829,2008
19577815,2009
20678786,2010
21084126,2011
21377228,2011
21447012,2011
21935690,2012
24996273,2014
25393984,2014
25963776,2015
26001377,2015
26318448,2015
26376472,2015
26605993,2016
27559043,2016
27819317,2016
28572611,2017
28884929,2018
30700650,2019
31554138,2019
31787510,2020
31955789,2020
32276974,2020
33279083,2021
33875202,2021
34455330,2022
34817705,2021
34818103,2022
35222315,2021
35651005,2022
36429165,2022
37117489,2023
37761051,2023
37813025,2024
38446583,2024
38461104,2024
38637084,2024
38637092,2024
38651662,2024
39171262,2024
39241365,2024
10843070,2000
10968640,2000
18215635,2007
18317829,2008
19577815,2009
20678786,2010
21084126,2011
21377228,2011
21447012,2011
21935690,2012
24996273,2014
25393984,2014
25963776,2015
26001377,2015
26318448,2015
26376472,2015
26605993,2016
27559043,2016
27819317,2016
28572611,2017
28884929,2018
30700650,2019
31554138,2019
31787510,2020
31955789,2020
32276974,2020
33279083,2021
33875202,2021
34455330,2022
34817705,2021
34818103,2022
35222315,2021
35651005,2022
36429165,2022
37117489,2023
37761051,2023
37813025,2024
38446583,2024
38461104,2024
38637084,2024
38637092,2024
38651662,2024
39171262,2024
39241365,2024
