pmid,year
15774639,2005
18599704,2008
21360139,2011
23553615,2014
26961669,2016
27318662,2016
27699150,2016
28385837,2017
28783895,2017
29223802,2018
30456224,2018
33108474,2021
33502309,2021
34037842,2021
37746120,2023
37754346,2023
38353773,2024
38353788,2024
15774639,2005
18599704,2008
21360139,2011
23553615,2014
26961669,2016
27318662,2016
27699150,2016
28385837,2017
28783895,2017
29223802,2018
30456224,2018
33108474,2021
33502309,2021
34037842,2021
37746120,2023
37754346,2023
38353773,2024
38353788,2024
