pmid,year
8863449,1996
18820906,2008
20546311,2010
22020473,2011
22923397,2012
23239474,2013
23538905,2013
23710623,2013
23761313,2011
23871253,2014
23916979,2013
24504003,2014
28246965,2017
28985610,2018
29690652,2018
30845717,2019
30990997,2019
31751197,2020
32480003,2020
8863449,1996
18820906,2008
20546311,2010
22020473,2011
22923397,2012
23239474,2013
23538905,2013
23710623,2013
23761313,2011
23871253,2014
23916979,2013
24504003,2014
28246965,2017
28985610,2018
29690652,2018
30845717,2019
30990997,2019
31751197,2020
32480003,2020
