pmid,year
1939833,1991
2094442,1990
2314301,1990
2454943,1988
3193662,1988
9088536,1997
9635174,1998
9812476,1997
10425783,1999
11931181,2002
12148622,2002
12399903,2003
12791460,2003
15190872,2004
15712006,2005
16044186,2005
16607454,2005
17320642,2007
17994677,2007
18620107,2008
19205430,2009
21703886,2012
22250461,2011
22570923,2012
22705228,2012
23110950,2012
24529345,2014
24801153,2014
25820110,2015
26380300,2015
28840807,2017
29022542,2017
29563488,2018
29717973,2018
31628793,2019
31651316,2019
32508459,2022
38087407,2023
38668368,2024
1939833,1991
2094442,1990
2314301,1990
2454943,1988
3193662,1988
9088536,1997
9635174,1998
9812476,1997
10425783,1999
11931181,2002
12148622,2002
12399903,2003
12791460,2003
15190872,2004
15712006,2005
16044186,2005
16607454,2005
17320642,2007
17994677,2007
18620107,2008
19205430,2009
21703886,2012
22250461,2011
22570923,2012
22705228,2012
23110950,2012
24529345,2014
24801153,2014
25820110,2015
26380300,2015
28840807,2017
29022542,2017
29563488,2018
29717973,2018
31628793,2019
31651316,2019
32508459,2022
38087407,2023
38668368,2024
