pmid,year
2112449,1990
2812918,1989
3223766,1988
3278000,1988
3488020,1986
6184221,1982
6206086,1984
6344838,1983
6490828,1984
7014621,1981
7276144,1980
7287888,1981
7325645,1981
8536723,1995
9321724,1997
9511064,1997
11181369,2001
11257043,2001
11700363,2001
11922861,2002
12205057,2002
12676871,2003
14984304,2003
15159411,2004
15293082,2004
16459042,2006
16495539,2006
19640837,2009
24649482,2014
28352254,2017
35629922,2022
36984743,2023
37569419,2023
38138135,2023
38611802,2024
39170755,2024
39339363,2024
2112449,1990
2812918,1989
3223766,1988
3278000,1988
3488020,1986
6184221,1982
6206086,1984
6344838,1983
6353855,1983
6393705,1984
6404825,1983
6490828,1984
7014621,1981
7276144,1980
7287888,1981
7325645,1981
8536723,1995
9321724,1997
9511064,1997
11181369,2001
11257043,2001
11700363,2001
11922861,2002
12205057,2002
12676871,2003
14984304,2003
15159411,2004
15293082,2004
16459042,2006
16495539,2006
19640837,2009
24649482,2014
28352254,2017
35629922,2022
36984743,2023
37569419,2023
38138135,2023
38611802,2024
39170755,2024
39339363,2024
