pmid,year
9103645,1997
10555330,1999
12149354,2002
14662964,2003
15071058,2004
15545441,2004
16858142,2006
17444123,2007
18549312,2008
18957658,2008
19438639,2009
19665358,2009
20529031,2010
21333405,2011
24786954,2014
26063854,2015
26719132,2016
29404824,2018
29434394,2018
29978886,2018
30591316,2020
30696899,2019
31268041,2019
31416441,2019
32213719,2020
32390974,2020
32621684,2020
32862163,2021
33518619,2021
33542012,2021
33994224,2021
33994435,2021
35050821,2023
35202540,2022
38272263,2024
9103645,1997
10555330,1999
12149354,2002
14662964,2003
15071058,2004
15545441,2004
16858142,2006
17444123,2007
18549312,2008
18957658,2008
19438639,2009
19665358,2009
20529031,2010
21333405,2011
24786954,2014
26063854,2015
26719132,2016
29404824,2018
29434394,2018
29978886,2018
30591316,2020
30696899,2019
31268041,2019
31416441,2019
32213719,2020
32390974,2020
32621684,2020
32862163,2021
33518619,2021
33542012,2021
33994224,2021
33994435,2021
34718156,2022
35050821,2023
35202540,2022
38272263,2024
