pmid,year
11837303,2002
15772146,2005
17618403,2007
18668196,2008
19011019,2009
19196774,2009
20127086,2010
21724958,2012
21897014,2011
22212654,2012
22648406,2012
22842563,2012
24314120,2013
24694811,2014
24699850,2014
25232675,2014
26254042,2015
27401770,2016
27648635,2016
28434130,2017
28682621,2017
29415144,2018
29540113,2018
29678574,2018
30689055,2019
31145675,2019
31291825,2019
31999242,2020
32151642,2020
32507597,2020
32528457,2020
32931876,2020
33624773,2021
34380602,2021
36203164,2022
11837303,2002
15772146,2005
17618403,2007
18668196,2008
19011019,2009
19196774,2009
20127086,2010
21724958,2012
21897014,2011
22212654,2012
22648406,2012
22842563,2012
24314120,2013
24694811,2014
24699850,2014
25232675,2014
26254042,2015
27401770,2016
27648635,2016
28434130,2017
28682621,2017
29415144,2018
29540113,2018
29678574,2018
30689055,2019
31145675,2019
31291825,2019
31999242,2020
32151642,2020
32507597,2020
32528457,2020
32931876,2020
33624773,2021
34380602,2021
36203164,2022
