pmid,year
10635560,1999
11570852,2001
12153714,2002
12402195,2002
12574339,2003
12770499,2003
15322369,2004
15358361,2004
15638809,2005
15925899,2004
16142801,2005
16938382,2006
16968288,2006
17996188,2008
18685218,2008
18826375,2009
19161967,2009
19339059,2009
20045733,2010
20210747,2010
20680265,2010
21515782,2011
21889552,2011
21974778,2011
22039003,2012
23334514,2013
23374160,2013
23495043,2013
23708873,2014
23889585,2013
23921071,2013
23973803,2013
25286401,2015
25990322,2015
26707948,2016
26847894,2016
27026175,2016
27734368,2017
28201964,2017
28274103,2017
28466111,2017
29094051,2017
29124655,2018
29250543,2017
29255215,2018
29444248,2018
29857036,2018
29985753,2019
30237013,2019
30511670,2018
30636502,2019
30720963,2019
31107885,2019
31734848,2020
32104278,2020
32503354,2020
34601573,2022
34798103,2022
35231586,2022
35305639,2022
36253915,2023
37198233,2023
37328425,2023
37419267,2023
38357732,2024
10635560,1999
11570852,2001
12153714,2002
12402195,2002
12574339,2003
12770499,2003
15322369,2004
15358361,2004
15638809,2005
15925899,2004
16142801,2005
16938382,2006
16968288,2006
17996188,2008
18685218,2008
18826375,2009
19161967,2009
19339059,2009
20045733,2010
20210747,2010
20680265,2010
21515782,2011
21889552,2011
21974778,2011
22039003,2012
23334514,2013
23374160,2013
23495043,2013
23708873,2014
23889585,2013
23921071,2013
23973803,2013
25286401,2015
25990322,2015
26707948,2016
26847894,2016
27026175,2016
27734368,2017
28201964,2017
28274103,2017
28466111,2017
29094051,2017
29124655,2018
29250543,2017
29255215,2018
29444248,2018
29857036,2018
29985753,2019
30237013,2019
30511670,2018
30636502,2019
30720963,2019
31107885,2019
31734848,2020
32104278,2020
32503354,2020
34601573,2022
34798103,2022
35231586,2022
35305639,2022
36253915,2023
37198233,2023
37328425,2023
37419267,2023
38357732,2024
