pmid,year
9336895,1997
9659691,1998
9758832,1998
10555359,1999
11230459,2001
11283079,2001
12935752,2003
15004062,2004
15143020,2004
15545459,2004
15872252,2005
15949811,2005
16825630,2006
16955803,2006
17329766,2007
18218931,2008
18387674,2008
18523177,2008
19243435,2009
21421932,2012
27487496,2016
28720300,2017
31414628,2019
35155901,2022
35571251,2022
35622756,2022
9336895,1997
9659691,1998
9758832,1998
9861972,1998
10555359,1999
11230459,2001
11283079,2001
12935752,2003
15004062,2004
15143020,2004
15545459,2004
15872252,2005
15949811,2005
16825630,2006
16955803,2006
17329766,2007
18218931,2008
18387674,2008
18523177,2008
19243435,2009
21421932,2012
24602369,2014
27487496,2016
28720300,2017
31210418,2019
31414628,2019
35155901,2022
35571251,2022
35622756,2022
