pmid,year
71190,1977
1302284,1992
1357078,1992
1363704,1992
1366999,1991
1564437,1992
1600007,1992
1609555,1992
1622220,1992
1622269,1992
1680105,1991
1694819,1990
1730607,1992
1888660,1991
1920081,1991
1930556,1991
1939744,1991
1940478,1991
1976479,1990
2010642,1991
2049284,1991
2055790,1991
2056050,1991
2068383,1991
2073902,1990
2089235,1990
2209629,1990
2209733,1990
2229347,1990
2272497,1990
2312678,1990
2312687,1990
2351419,1990
2351730,1990
2361702,1990
2387294,1990
2389929,1990
2459581,1988
2483346,1989
2490673,1989
2496995,1989
2649680,1989
2677434,1989
2750958,1989
2768466,1989
2778077,1989
3026671,1986
3045003,1988
3081156,1986
3104592,1987
3188376,1988
3216131,1988
3216765,1988
3216766,1988
3218392,1988
3246916,1988
3246917,1988
3340460,1988
3366862,1988
3382842,1988
3517061,1986
3560188,1987
3611325,1987
3631947,1987
3679544,1987
3703054,1986
3711306,1986
3723584,1986
3743554,1986
3805781,1987
3883745,1985
3934208,1985
3958147,1986
3981022,1985
4004196,1985
4037775,1985
4044041,1985
4056003,1985
4056009,1985
4066046,1986
6112237,1981
6421948,1983
6658502,1983
6690467,1984
6699147,1984
7054327,1982
7237279,1981
7259164,1981
7396482,1980
7525403,1994
7759391,1995
7811022,1994
7883756,1994
7896753,1994
7984811,1993
7984818,1993
8054435,1994
8101779,1993
8264423,1993
8268055,1993
8309354,1993
8357253,1993
8384263,1993
8513068,1993
8537283,1995
8540527,1995
8568643,1995
8643030,1996
8822051,1996
8830041,1996
8856066,1996
8969997,1997
8998985,1996
9011120,1996
9068648,1997
9090982,1997
9144007,1997
9152870,1997
9182099,1996
9195755,1997
9203793,1996
9241799,1997
9253874,1996
9362202,1997
9395834,1997
9497926,1998
9499669,1998
9647817,1998
9750281,1998
9768204,1992
9773512,1998
9805080,1995
9858466,1998
10100744,1999
10192721,1999
10213987,1999
10222675,1999
10326311,1999
10340665,1999
10418132,1999
10469397,1999
10502462,1999
10573655,1999
10623561,2000
10892495,1999
10933657,2000
10957708,2000
11042886,2001
11061632,2000
11092244,2000
11220958,2001
11412322,2001
11494595,2001
11556043,2001
11669236,2001
11765602,2001
11849349,2002
11864254,1998
11934569,2002
12041598,2001
12069985,2002
12153115,2002
12361279,2002
12446656,2002
12501281,1998
12588563,2003
12595476,2003
12624028,2003
12644237,2003
14606725,2003
14768859,2004
15134888,2004
15378699,2004
15475633,2004
15621437,2005
15715171,2005
15747443,2005
15752274,2005
15797812,2005
15925007,2005
15968993,2004
16201471,2005
16269764,2005
16336470,2005
16349363,1994
16487335,2006
16535171,1995
16630261,2006
16716402,2007
16902029,2006
16939225,2006
17084982,2007
17142774,2006
17286562,2007
17406774,2007
17628697,2007
17630205,2007
17846582,2007
17850573,2007
17850883,2007
17951986,2007
17981340,2008
18032845,2007
18067862,2007
18086811,2008
18355180,2008
18422955,2008
18462393,2008
18545840,2008
18714034,2008
18800212,2009
18977680,2009
19122681,2008
19335814,2009
19476558,2009
19648345,2010
19654332,2009
19766051,2009
19912460,2010
19954452,2009
20120107,2009
20207806,2011
20349058,2010
20422137,2009
20544198,2011
20853167,2011
21091724,2010
