pmid,year
1554823,1992
1677275,1991
1774246,1991
2127349,1990
2503617,1989
2506349,1989
3120761,1988
3815160,1986
8347509,1993
8423101,1993
8755899,1996
9150231,1997
9882648,1999
10225902,1999
10666606,2000
10767427,2000
10779720,2000
10828446,2000
10887575,2000
11306569,2001
11467966,2001
11516933,2001
12220635,2002
12517860,2003
12706886,2003
14570882,2004
15023061,2004
15027107,2004
15347757,2004
15733849,2005
15762671,2005
16768390,2006
16965515,2007
17044042,2007
18565544,2008
18574654,2008
19482267,2009
19584557,2009
21113589,2011
21463936,2011
22210773,2012
22422752,2012
22792323,2012
23072374,2012
23311582,2013
23411202,2013
23813677,2013
23989143,2013
24115119,2013
24690385,2014
24696027,2014
24801911,2014
24893853,2014
25139407,2014
25857960,2015
26124069,2015
26200830,2015
26992787,2016
27083356,2016
27169988,2016
27253611,2016
27374405,2016
27855919,2017
28577993,2017
28732882,2017
29385663,2018
29724082,2018
30178231,2018
30263554,2017
30647161,2019
30815307,2019
31004643,2019
31114783,2019
31551478,2019
31556605,2019
31809568,2020
31972410,2020
34973805,2022
35919361,2022
36906355,2023
37201882,2023
38253396,2024
38412465,2024
38616077,2024
38672876,2024
1554823,1992
1677275,1991
1774246,1991
2127349,1990
2503617,1989
2506349,1989
3120761,1988
3815160,1986
8347509,1993
8423101,1993
8755899,1996
9150231,1997
9882648,1999
10225902,1999
10666606,2000
10767427,2000
10779720,2000
10828446,2000
10887575,2000
11306569,2001
11467966,2001
11516933,2001
12220635,2002
12517860,2003
12706886,2003
14570882,2004
15023061,2004
15027107,2004
15347757,2004
15733849,2005
15762671,2005
16768390,2006
16965515,2007
17044042,2007
18565544,2008
18574654,2008
19482267,2009
19584557,2009
21113589,2011
21463936,2011
22210773,2012
22422752,2012
22792323,2012
23072374,2012
23311582,2013
23411202,2013
23813677,2013
23989143,2013
24115119,2013
24690385,2014
24696027,2014
24801911,2014
24893853,2014
25139407,2014
25857960,2015
26124069,2015
26200830,2015
26992787,2016
27083356,2016
27169988,2016
27253611,2016
27374405,2016
27855919,2017
28577993,2017
28732882,2017
29385663,2018
29724082,2018
30178231,2018
30263554,2017
30647161,2019
30815307,2019
31004643,2019
31114783,2019
31551478,2019
31556605,2019
31809568,2020
31972410,2020
34973805,2022
35919361,2022
36906355,2023
37201882,2023
38253396,2024
38412465,2024
38616077,2024
38672876,2024
