pmid,year
16166724,2005
18684616,2009
19578149,2009
20922553,2011
22846334,2012
22897632,2012
24528753,2014
29102138,2018
29540276,2017
30804904,2019
31840986,2019
32809107,2021
33422702,2021
33958765,2021
34835397,2021
34961126,2021
35137119,2022
35442959,2022
36265145,2023
37620328,2023
38230939,2024
38564701,2024
38822161,2024
38864672,2024
16166724,2005
18684616,2009
19578149,2009
20922553,2011
22846334,2012
22897632,2012
24528753,2014
29102138,2018
29540276,2017
30804904,2019
31840986,2019
32809107,2021
33422702,2021
33958765,2021
34835397,2021
34961126,2021
35137119,2022
35442959,2022
36265145,2023
37620328,2023
38230939,2024
38564701,2024
38822161,2024
38864672,2024
