pmid,year
203634,1978
307364,1978
310659,1978
311618,1979
317079,1979
342538,1978
348716,1978
359505,1978
887039,1977
1281234,1992
1291843,1992
1318294,1992
1350139,1992
1350300,1992
1356926,1992
1359380,1992
1370430,1992
1372291,1992
1404326,1992
1411847,1992
1416845,1992
1477217,1992
1486890,1992
1492255,1993
1500508,1992
1520967,1992
1541531,1992
1561586,1992
1569347,1992
1605612,1992
1616655,1992
1618845,1992
1625315,1992
1635549,1992
1636361,1992
1644771,1992
1647460,1991
1661361,1991
1663518,1991
1707945,1991
1730493,1992
1743374,1991
1781092,1991
1816492,1991
1839925,1991
1845282,1991
1855979,1991
1856485,1991
1882362,1991
1883543,1991
1939592,1991
1982953,1990
2059363,1991
2088539,1990
2146242,1990
2153697,1990
2154426,1990
2159259,1990
2165860,1990
2171110,1990
2172895,1990
2179558,1990
2201248,1990
2202406,1990
2223605,1990
2237585,1990
2251526,1990
2331407,1990
2332158,1990
2337844,1990
2502065,1989
2507222,1989
2537695,1989
2541656,1989
2629710,1989
2650859,1989
2651088,1989
2662437,1989
2668228,1989
2668230,1989
2672256,1989
2672262,1989
2676322,1989
2679402,1989
2684012,1989
2687678,1989
2690615,1989
2693334,1989
2787274,1989
2788154,1989
2788389,1989
2788660,1989
2799580,1989
2817857,1989
2942458,1986
2946262,1986
2956702,1987
2959199,1987
2984108,1985
2985711,1985
2991120,1985
3003036,1986
3010843,1985
3015016,1986
3015775,1986
3020002,1986
3020721,1986
3032608,1987
3042435,1988
3044978,1988
3053568,1988
3053917,1988
3101590,1986
3141171,1988
3143583,1988
3258676,1988
3260705,1988
3264133,1988
3264554,1988
3283255,1988
3286513,1988
3293526,1988
3318086,1987
3323169,1987
3328556,1987
3332784,1987
3460983,1986
3485507,1986
3489097,1986
3489439,1986
3490427,1986
3492376,1986
3492766,1987
3494128,1987
3494322,1987
3494720,1987
3500188,1987
3512872,1986
3517183,1986
3566241,1987
3764627,1986
3872313,1985
3872617,1985
3876325,1985
3876396,1985
3876995,1985
3877717,1985
3878601,1986
3879658,1985
3884483,1985
3888902,1985
4002094,1985
4546438,1974
6095473,1985
6098034,1985
6125676,1982
6139629,1983
6183910,1982
6200440,1984
6208218,1984
6273382,1981
6276368,1982
6282205,1982
6282212,1982
6287927,1982
6293639,1982
6299156,1983
6311803,1983
6324665,1984
6325397,1984
6333510,1984
6335300,1985
6336300,1983
6351957,1983
6355314,1983
6391783,1985
6411268,1983
6424563,1984
6440883,1984
6547744,1984
6600526,1983
6601649,1983
6601847,1983
6603249,1983
6605392,1983
6606394,1983
6606880,1983
6607219,1984
6608798,1984
6610455,1984
6610690,1984
6635447,1983
6658630,1984
6754945,1982
6765563,1987
6799142,1981
6802870,1982
6816403,1982
6967297,1980
6971872,1980
6973943,1981
6974538,1981
6976815,1981
6980682,1982
6982973,1982
6983323,1983
6983858,1982
6983859,1982
6984048,1982
6984050,1982
7018398,1981
7046641,1982
7050782,1982
7153512,1982
7482103,1995
7496539,1995
7540625,1995
7553570,1995
7561133,1995
7586673,1995
7590712,1995
7591078,1995
7607403,1995
7616954,1995
7622219,1995
7622236,1995
7622888,1995
7650727,1995
7665520,1995
7700133,1994
7729882,1995
7729916,1995
7768598,1995
7773593,1995
7783597,1995
7790083,1995
7790433,1995
7795096,1995
7795108,1995
7817258,1995
7817262,1995
7819350,1995
7834712,1994
7844388,1995
7846148,1994
7890379,1995
7947712,1994
7960145,1994
7974076,1994
7979020,1994
7979300,1994
7989562,1994
8003900,1994
8005696,1994
8042123,1994
8053087,1994
8090082,1994
8098052,1993
8133088,1994
8140483,1994
8140487,1994
8163507,1994
8169411,1994
8188362,1994
8195605,1994
8239617,1993
8240960,1993
8254191,1994
8255206,1993
8305570,1994
8321733,1993
8324045,1993
8349759,1993
8361391,1993
8363390,1993
8385592,1993
8386096,1993
8412616,1993
8430358,1993
8440935,1993
8452188,1993
8454337,1993
8454369,1993
8458959,1993
8478062,1993
8486955,1993
8550483,1996
8550517,1996
8559038,1995
8562752,1995
8568301,1996
8586712,1995
8605903,1995
8613384,1996
8613391,1996
8652728,1996
8663048,1996
8675292,1996
8675349,1996
8699082,1996
8748271,1996
8751920,1996
8763705,1996
8785253,1996
8799783,1996
8825086,1995
8828227,1996
8838178,1996
8843430,1996
8849652,1995
8876358,1996
8880534,1996
8894821,1997
8904044,1995
8907769,1995
8918243,1996
8919733,1997
8938639,1996
8945545,1996
8961054,1996
8996084,1996
9009327,1997
9015881,1997
9032761,1997
9041329,1997
9045839,1997
9108104,1997
9111750,1997
9143881,1997
9153735,1997
9169782,1997
9180178,1997
9194711,1997
9234768,1997
9234821,1997
9260947,1997
9292349,1997
9402077,1997
9423852,1998
9484894,1998
9488422,1998
9511768,1998
9545154,1998
9579075,1998
9587174,1998
9596767,1998
9607840,1998
9634308,1998
9652440,1998
9652447,1998
9652713,1998
9674891,1998
9682476,1998
9682479,1998
9704943,1998
9712686,1998
9712775,1998
9712780,1998
9746611,1998
9756778,1998
9764937,1998
9806035,1998
9811662,1998
9815220,1998
9815221,1998
9815237,1998
9822303,1998
9829160,1998
9863586,1998
9884340,1999
9916106,1999
9918324,1999
9933604,1999
10023349,1998
10023369,1998
10024565,1999
10090856,1999
10091669,1999
10148587,1993
10191238,1999
10203386,1999
10214412,1997
10225936,1999
10228064,1999
10320348,1999
10375627,1999
10377108,1999
10417132,1999
10417154,1999
10441398,1999
10448339,1999
10448361,1999
10452639,1999
10456960,1999
10479178,1999
10496878,1999
10496915,1999
10496916,1999
10569746,1999
10569755,1999
10618099,2000
10654864,2000
10676978,2000
10678980,2000
10689182,2000
10701208,1999
10720530,2000
10720550,2000
10722634,2000
10735874,2000
10747137,2000
10768950,2000
10776830,2000
10816485,2000
10847206,2000
10946289,2000
10987452,2000
11004172,2000
11023070,2000
11035757,2000
11036053,2000
11076947,2001
11083812,2000
11095835,2000
11157928,2001
11158114,2001
11179316,2001
11179317,2001
11179379,2001
11254619,2001
11273741,2001
11317002,2001
11326018,2001
11339253,2001
11349097,2001
11369755,2001
11369756,2001
11394975,2001
11399138,2001
11401958,2001
11401984,2001
11447144,2001
11453636,2001
11500438,2001
11517937,2001
11520032,2001
11544207,2001
11544241,2001
11570857,2001
11584729,2001
11599734,2001
11601991,2001
11705900,2001
11779370,2001
11796625,2002
11818898,2002
11852790,2002
11854222,2002
11890549,2002
11895928,2002
11896765,2002
11953409,2002
11964905,2002
11984440,2002
12010972,2002
12010986,2002
12056572,2002
12100552,2002
12161151,2002
12171666,2002
12186325,2002
12202104,2002
12228324,2002
12240879,2000
12293269,1997
12354868,2002
12361914,2002
12369921,2000
12379693,2002
12444138,2002
12488076,2003
12537725,2002
12555668,2002
12567167,2003
12576620,2003
12615992,2003
12616144,2003
12704119,2003
12794202,2003
12902578,2003
12927521,2003
12969375,2003
13398367,1956
13900049,1960
14500520,2003
14533820,2001
14573688,2003
14573692,2003
14582649,2004
14638786,2003
14638812,2003
14742562,2004
15039306,2004
15155648,2004
15164065,2004
15173146,2004
15186579,2004
15271912,2004
15388716,2004
15488736,2004
15501753,2004
15555881,2004
15571499,2004
15618171,2005
15784532,2005
15784585,2005
15788921,2005
15804526,2005
15838019,2005
15855757,2005
15876546,2005
15908371,2005
15914198,2005
15918786,2005
15953025,2005
15968073,2005
15972475,2005
16046468,2005
16101433,2005
16113304,2005
16177350,2005
16185082,2005
16207916,2005
16299270,2005
16304641,2006
16313618,2005
16390960,2006
16422259,2005
16426809,2006
16427513,2006
16428791,2006
16434747,2006
16552053,2006
16581731,2006
16619156,2006
16622201,2006
16872858,2006
16880000,2006
16951363,2006
16971402,2007
17015664,2006
17030566,2007
17123907,2007
17172329,2007
17289219,2007
17313685,2007
17328851,2007
17436224,2007
17443459,2007
17553398,2007
17598041,2007
17620373,2007
17656857,2007
17662691,2007
17676659,2007
17704897,2008
17893130,2007
17923525,2007
17965355,2007
18159525,2005
18208764,2008
18212073,2008
18227178,2008
18375807,2008
18385226,2008
18412810,2008
18422457,2008
18462159,2008
18489725,2008
18565588,2008
18678665,2008
18716769,2008
18754324,2008
19015257,2009
19051024,2009
19066198,2009
19103206,2009
19103932,2009
19118582,2009
19195446,2008
19199547,2009
19304967,2009
19397884,2009
19432549,2009
19451237,2009
19451245,2009
19468937,2009
19552526,2009
19572804,2009
19650831,2010
19666733,2009
19710342,2009
19854700,2010
19901864,2010
19918177,2010
19970501,1940
20086092,2010
20132178,2010
20230355,2010
20249401,2010
20309929,2010
20346910,2010
20385557,2010
20443736,2010
20584974,2010
20605985,2010
20609397,2010
20654280,2010
20805330,2010
20877088,2012
20921795,2012
21097735,2010
21185881,2011
21347851,2011
21390728,1999
21390729,1999
21413302,1996
21413340,1996
21444663,2011
21482041,2011
21515774,2011
21571970,2011
21576329,2011
21606544,2011
21646451,2011
21925811,2012
21939541,2011
22100216,2012
22105012,2012
22144477,2012
22156895,2012
22239475,2011
22335265,2012
22340627,2012
22686457,2012
22782821,2012
22930807,2012
23001266,2012
23027536,2012
23064538,2012
23064541,2012
23230298,2013
23306199,2013
23330152,2011
23541304,2013
23667232,2013
23704961,2013
23729647,2013
23753629,2013
23980107,2013
23995689,2013
24042118,2013
24220352,2013
24434511,2014
24520065,2014
24535694,2014
24597521,2014
24709959,2014
24844153,2014
24885682,2014
24902122,2014
24909546,2014
24914217,2014
24914988,2014
24961160,2014
25025680,2014
25078082,2014
25103048,2014
25103064,2014
25201944,2014
25258485,2014
25271477,2014
25427632,2015
25532465,2016
25632942,2015
25774793,2015
25870061,2015
25897604,2015
25902140,2015
26056381,2015
26147869,2015
26289420,2016
26362174,2015
26374122,2015
26378189,2016
26477829,2015
26538551,2016
26618479,2015
26658654,2016
26694983,2016
26812077,2016
26847887,2016
26930707,2016
27122592,2016
27268712,2016
27389258,2016
27419816,2016
27429000,2016
27459270,2017
28027326,2016
28081686,2017
28217702,2016
28223611,2019
28223612,2019
28489855,2017
28590237,2017
29020192,2017
29045605,2018
29198180,2018
29226307,2017
29240636,2018
29508609,2018
29553314,2018
29617372,2018
29649298,2018
29749871,2018
29792307,2018
29897409,2018
29917039,2019
30115969,2018
30315109,2018
30400890,2018
31036601,2019
31201356,2019
31213562,2019
31565145,2019
31608961,2019
31692707,2019
31695443,2019
31775589,2019
31876865,2020
31902016,2020
31926439,2020
31961303,2020
32163252,2020
32771642,2021
32825080,2020
33036234,2020
33112853,2020
33228858,2021
33436440,2021
33591973,2021
33613541,2020
33717675,2021
33729413,2021
33854985,2021
33895137,2021
34008730,2021
34052582,2021
34292647,2021
34572612,2021
34765930,2021
34803955,2021
34822569,2021
34873027,2022
35351731,2022
35377183,2022
35868971,2022
35876728,2023
36332483,2022
36352984,2022
36443187,2023
36453940,2022
36534698,2022
36568332,2022
36744942,2023
36972419,2023
37339944,2023
37594273,2023
37756291,2023
37824787,2023
38150487,2023
38360847,2024
38454820,2024
38633399,2022
38680788,2024
38739120,2024
38776332,2024
38780215,2024
38814945,2024
39045730,2024
39109153,2024
39146379,2024
39240843,2024
39287406,2024
39424576,2024
39509913,2024
203634,1978
307364,1978
310659,1978
311618,1979
317079,1979
342538,1978
348716,1978
359505,1978
887039,1977
1281234,1992
1291843,1992
1318294,1992
1350139,1992
1350300,1992
1356926,1992
1359380,1992
1370430,1992
1372291,1992
1404326,1992
1411847,1992
1416845,1992
1477217,1992
1486890,1992
1492255,1993
1500508,1992
1520967,1992
1541531,1992
1561586,1992
1569347,1992
1605612,1992
1616655,1992
1618845,1992
1625315,1992
1635549,1992
1636361,1992
1644771,1992
1647460,1991
1661361,1991
1663518,1991
1707945,1991
1730493,1992
1743374,1991
1781092,1991
1816492,1991
1839925,1991
1845282,1991
1855979,1991
1856485,1991
1882362,1991
1883543,1991
1939592,1991
1982953,1990
2059363,1991
2088539,1990
2146242,1990
2153697,1990
2154426,1990
2159259,1990
2165860,1990
2171110,1990
2172895,1990
2179558,1990
2201248,1990
2202406,1990
2223605,1990
2237585,1990
2251526,1990
2331407,1990
2332158,1990
2337844,1990
2502065,1989
2507222,1989
2537695,1989
2541656,1989
2629710,1989
2650859,1989
2651088,1989
2662437,1989
2668228,1989
2668230,1989
2672256,1989
2672262,1989
2676322,1989
2679402,1989
2684012,1989
2687678,1989
2690615,1989
2693334,1989
2787274,1989
2788154,1989
2788389,1989
2788660,1989
