pmid,year
12148616,2002
12840036,2003
14604803,2003
14638415,2003
15163767,2004
15225990,2004
15781416,2005
15933011,2005
15938759,2005
15968079,2005
16000733,2005
16302278,2006
17183220,2007
18034499,2008
19578844,2009
19966008,2010
20799093,2010
21327408,2011
25036692,2014
27073837,2016
28249784,2017
28429167,2017
28641405,2017
38497641,2024
12148616,2002
12840036,2003
14604803,2003
14638415,2003
15163767,2004
15225990,2004
15781416,2005
15933011,2005
15938759,2005
15968079,2005
16000733,2005
16302278,2006
17183220,2007
18034499,2008
19578844,2009
19966008,2010
20799093,2010
21327408,2011
25036692,2014
27073837,2016
28249784,2017
28429167,2017
28641405,2017
38497641,2024
