pmid,year
27370902,2016
27812526,2016
28216103,2017
28267569,2017
28396843,2017
28619474,2017
28751127,2017
28935196,2017
28935729,2017
29029255,2017
29039846,2017
29150184,2019
29150513,2018
29220796,2018
29221987,2018
29274467,2018
29289484,2018
29291715,2018
29349925,2018
29405826,2018
29445826,2018
29462695,2018
29464969,2018
29473021,2018
29478838,2018
29483294,2018
29618503,2018
29621604,2018
29636739,2018
29680295,2018
29698754,2018
29735765,2018
29743303,2018
29748124,2018
29788296,2019
29795234,2018
29859941,2018
29867812,2018
29886050,2018
29896165,2018
29950380,2018
30020421,2019
30022975,2018
30025704,2018
30031828,2018
30061638,2018
30066347,2018
30087660,2018
30093897,2018
30094031,2018
30096588,2018
30099125,2018
30108577,2018
30124193,2018
30131799,2018
30144118,2018
30153805,2018
30158195,2018
30160646,2018
30170735,2018
30183484,2019
30186274,2018
30190105,2018
30201540,2018
30201779,2018
30218259,2019
30233520,2018
30245786,2018
30247587,2019
30253813,2018
30273671,2018
30285209,2018
30285751,2018
30290886,2018
30292822,2019
30293678,2019
30297042,2019
30297117,2018
30312362,2019
30315963,2019
30355665,2018
30355801,2018
30358837,2019
30380384,2018
30386308,2018
30403550,2019
30405545,2018
30410474,2018
30410481,2018
30416488,2018
30430782,2019
30430786,2019
30455246,2019
30463926,2018
30466495,2019
30471971,2019
30485888,2018
30497603,2019
30502111,2019
30517148,2018
30533668,2018
30550807,2019
30555133,2018
30561306,2019
30561656,2019
30564207,2018
30574127,2018
30579590,2019
30583059,2019
30588042,2019
30590496,2019
30615074,2019
30619164,2018
30619231,2018
30622517,2018
30633971,2019
30637658,2019
30642771,2019
30644987,2019
30657265,2019
30665780,2019
30673882,2019
30680153,2019
30685063,2019
30687250,2018
30687648,2018
30689283,2019
30689770,2019
30690052,2019
30692174,2019
30696914,2019
30697203,2018
30699117,2019
30700514,2019
30714187,2019
30730451,2019
30730737,2019
30734567,2019
30745377,2019
30759198,2019
30760531,2019
30767176,2019
30767587,2019
30770201,2019
30771530,2019
30774626,2019
30786942,2019
30786944,2019
30790420,2019
30793006,2019
30794875,2019
30797689,2019
30799805,2019
30802649,2019
30803047,2019
30805700,2019
30808257,2019
30816855,2019
30820545,2020
30825696,2019
30828322,2019
30831065,2019
30832583,2019
30833354,2019
30833939,2019
30841760,2019
30849459,2019
30850252,2019
30851342,2019
30851427,2019
30855075,2019
30858872,2019
30862746,2019
30867236,2019
30876614,2019
30879971,2019
30880150,2019
30882536,2019
30898722,2019
30900947,2019
30902742,2019
30924421,2019
30941532,2019
30944188,2019
30944191,2019
30944877,2024
30946985,2019
30949533,2019
30955794,2019
30958895,2019
30968891,2019
30969066,2019
30969490,2019
30978391,2019
30982376,2019
30986885,2019
30988143,2019
30991081,2019
30992351,2019
31001619,2020
31002991,2019
31005136,2019
31006411,2019
31007034,2019
31023851,2019
31024308,2019
31024971,2019
31030679,2019
31032549,2019
31032759,2019
31034070,2019
31047954,2019
31054313,2019
31060870,2019
31061423,2019
31063097,2019
31077800,2019
31084676,2019
31085514,2019
31088580,2019
31098633,2019
31103531,2019
31105766,2019
31107202,2019
31113737,2019
31113785,2019
31116134,2019
31122134,2020
31122789,2019
31124432,2019
31125399,2019
31129008,2019
31130255,2019
31133632,2019
31135388,2019
31136009,2019
31136602,2019
31137766,2019
31138612,2019
31139672,2019
31146857,2019
31148548,2019
31161644,2019
31165961,2019
31167904,2019
31173438,2019
31173780,2019
31173866,2019
31173889,2019
31173991,2019
31178280,2019
31178437,2019
31184849,2019
31190669,2019
31193719,2019
31201141,2019
31201853,2019
31207298,2019
31210950,2019
31211839,2020
31211883,2019
31220606,2019
31221610,2019
31225607,2019
31225737,2019
31227528,2019
