pmid,year
1589614,1992
2193346,1990
2231267,1990
3426156,1988
3450439,1987
7240403,1981
8515243,1993
9758782,1998
10749537,2000
11158766,2001
11284373,2001
11295452,2001
11709346,2001
11864301,1998
12007800,2002
12069984,2002
12069995,2002
12183268,2002
12384342,2002
15561876,2004
15653915,2005
15716228,2005
15743901,2005
15920899,2005
15933577,2005
16051578,2005
16569841,2006
17196371,2007
17313481,2007
17410875,2007
17698626,2007
18515416,2008
18948884,2008
18971906,2008
19054083,2008
19188377,2009
19228413,2009
19567344,2009
19915337,2010
20454915,2010
20587055,2010
21894234,2011
22139464,2012
25632683,2014
26038909,2015
26068354,2016
26494365,2016
26566932,2016
27671069,2016
27718399,2016
28402087,2017
29866858,2018
30181367,2018
30504643,2019
31122100,2019
32169146,2020
33065331,2020
33685891,2023
33903106,2021
37250492,2023
38117067,2024
38441027,2024
38564672,2024
39126528,2024
39338557,2024
1589614,1992
2193346,1990
2231267,1990
3426156,1988
3450439,1987
7240403,1981
8515243,1993
9758782,1998
10749537,2000
11158766,2001
11284373,2001
11295452,2001
11709346,2001
11864301,1998
12007800,2002
12069984,2002
12069995,2002
12183268,2002
12384342,2002
15561876,2004
15653915,2005
15716228,2005
15743901,2005
15920899,2005
15933577,2005
16051578,2005
16569841,2006
17196371,2007
17313481,2007
17410875,2007
17698626,2007
18515416,2008
18948884,2008
18971906,2008
19054083,2008
19188377,2009
19228413,2009
19567344,2009
19915337,2010
20454915,2010
20587055,2010
21894234,2011
22139464,2012
25632683,2014
26038909,2015
26068354,2016
26494365,2016
26566932,2016
27671069,2016
27718399,2016
28402087,2017
29866858,2018
30181367,2018
30504643,2019
31122100,2019
32169146,2020
33065331,2020
33685891,2023
33903106,2021
37250492,2023
38117067,2024
38441027,2024
38564672,2024
39126528,2024
39320100,2024
39338557,2024
