pmid,year
414465,1977
416603,1977
813088,1976
1650423,1991
1900451,1991
2500323,1989
2509191,1989
3083089,1986
3121278,1987
3145048,1988
5782614,1969
6415936,1983
8696079,1996
8964245,1995
10867368,2000
11842226,2002
12024256,2001
12436869,2002
12648721,2003
12744080,2003
15045489,2004
15104055,2004
18831365,2008
18951237,2009
21109423,2011
21914973,2011
25116619,2014
25444587,2015
28787682,2017
28883419,2017
29142439,2017
29705146,2018
33898157,2023
34006097,2021
34181515,2021
34985603,2022
35324738,2022
36550226,2023
36827142,2023
414465,1977
416603,1977
813088,1976
1650423,1991
1900451,1991
2500323,1989
2509191,1989
3083089,1986
3121278,1987
3145048,1988
5782614,1969
6415936,1983
8696079,1996
8964245,1995
10867368,2000
11842226,2002
12024256,2001
12436869,2002
12648721,2003
12744080,2003
15045489,2004
15104055,2004
18831365,2008
18951237,2009
21109423,2011
21914973,2011
25116619,2014
25444587,2015
28787682,2017
28883419,2017
29142439,2017
29705146,2018
33898157,2023
34006097,2021
34181515,2021
34985603,2022
35324738,2022
36550226,2023
36827142,2023
