pmid,year
3895,1975
16409,1977
45614,1979
94484,1979
172482,1975
223512,1979
223874,1979
241159,1975
342475,1978
351987,1978
381274,1979
468713,1979
534639,1979
543157,1979
545910,1979
645108,1978
713886,1979
735164,1978
753045,1978
868084,1977
878500,1977
885809,1977
931784,1976
931785,1976
931791,1976
931804,1976
956053,1976
956054,1976
969575,1976
983131,1976
993105,1976
1004282,1977
1059367,1975
1102508,1975
1102509,1975
1150529,1975
1206005,1975
1253897,1976
1284272,1992
1300932,1992
1304121,1992
1304122,1992
1320191,1992
1330557,1992
1366760,1990
1368307,1992
1368511,1990
1547241,1992
1584026,1992
1624368,1992
1624380,1992
1698764,1990
1719935,1991
1806024,1991
1864506,1991
1877881,1991
1894724,1991
1916276,1991
1938607,1991
1949758,1991
1975585,1990
2016587,1991
2026555,1991
2043618,1991
2043658,1991
2045814,1991
2066341,1991
2078072,1990
2104207,1990
2106503,1990
2117601,1990
2160937,1990
2160942,1990
2211362,1990
2211363,1990
2229010,1990
2268898,1990
2315036,1990
2378884,1990
2461926,1988
2466979,1988
2491325,1989
2532965,1989
2559724,1989
2722679,1989
2722680,1989
2793586,1989
2831883,1988
2880396,1986
2995542,1985
3005976,1986
3026810,1987
3026811,1987
3029013,1987
3083088,1986
3090620,1986
3162728,1988
3170341,1988
3198493,1988
3209476,1988
3236008,1989
3240868,1988
3372361,1988
3417558,1988
3479377,1987
3611020,1987
3693130,1987
3710912,1986
3710913,1986
3776703,1986
3781913,1986
3819734,1987
3828342,1987
3839499,1985
3912362,1985
3958898,1986
3997663,1985
4009429,1985
4019315,1985
4036666,1985
4036667,1985
4036668,1985
4066486,1985
4087162,1985
4276447,1974
4355488,1973
4421609,1974
4435163,1974
4458262,1974
4869618,1968
4874456,1968
4940870,1971
5312765,1970
5369307,1969
5386160,1969
5429509,1970
5498836,1970
5528135,1970
5663563,1968
5726304,1968
5772250,1969
5883099,1966
5913118,1966
6022837,1967
6035057,1967
6096343,1984
6163765,1981
6183178,1982
6210343,1984
6210344,1984
6239850,1984
6276697,1981
6318753,1983
6322459,1983
6343327,1983
6392268,1984
6408896,1983
6532019,1984
6532020,1984
6546749,1984
6548736,1984
6581377,1983
6618176,1983
6630056,1983
6630069,1983
6630070,1983
6670297,1983
6775424,1980
6819725,1982
6838580,1983
6874568,1983
6874569,1983
6943406,1981
6993883,1980
7013286,1981
7036554,1981
7045280,1982
7076575,1982
7096208,1982
7153761,1982
7153762,1982
7319905,1981
7380724,1980
7402131,1980
7406482,1980
7419470,1980
7419471,1980
7424050,1980
7440413,1980
7447398,1980
7451361,1980
7451362,1980
7454625,1981
7525282,1994
7592025,1995
7592039,1995
7592045,1995
7612217,1995
7644502,1995
7654093,1995
7662284,1995
7688970,1993
7789803,1995
7844034,1994
7872760,1994
7883179,1995
7938785,1994
8040074,1994
8045395,1994
8140285,1993
8144475,1994
8144476,1994
8208250,1994
8219488,1993
8226315,1993
8294240,1993
8329215,1993
8333037,1993
8393719,1993
8557579,1995
8590661,1995
8621357,1996
8626248,1996
8635730,1996
8635756,1996
8752344,1996
8768251,1995
8823512,1996
8885397,1996
8901106,1996
8972139,1997
8982340,1996
9006051,1997
9054314,1996
9081304,1997
9084171,1997
9127192,1997
9171384,1997
9171385,1997
9238101,1997
9266694,1997
9335291,1997
9353931,1997
9366089,1997
9426000,1997
9428686,1997
9439692,1997
9473033,1998
9473305,1998
9480652,1997
9484230,1998
9592572,1997
9795282,1998
10099377,1998
10099466,1998
10344564,1999
10348054,1999
10447682,1999
10455494,1999
10463165,1999
10467115,1999
10534416,1999
10707801,2000
10786631,2000
10805576,2000
10823371,2000
10863099,2000
10952002,2000
10966080,2000
10973223,2000
10994811,2000
11024271,2000
11305367,2001
11372782,2001
11422389,2001
11440152,2001
11456959,2001
11463258,2001
11498870,1997
11786554,2002
11793219,2000
11827040,2001
11889104,2002
11893073,2001
11934489,2002
11938465,2002
11976115,2002
11996558,2002
12175230,2002
12226244,1996
12374388,2002
12437228,2002
