pmid,year
1367274,1991
1399914,1992
1435726,1992
1487509,1992
1534327,1992
1551396,1992
1551842,1992
1569030,1992
1612415,1992
1714034,1991
1740156,1992
1838090,1991
1884984,1991
1901791,1991
1904856,1991
1993192,1991
2007126,1991
2119065,1990
2227451,1990
2285282,1990
2548063,1989
2611229,1989
2684783,1989
2777370,1989
2903715,1988
2994017,1985
3018441,1986
3064811,1988
3293613,1988
3876968,1985
6318248,1983
7495800,1995
7556666,1995
7557338,1995
7571871,1995
7588734,1995
7607392,1995
7729667,1995
7737171,1995
7765863,1995
7789818,1995
7883702,1995
7926670,1994
8002598,1994
8060536,1994
8121397,1994
8181706,1994
8226699,1993
8232209,1993
8320236,1993
8332599,1993
8349654,1993
8353127,1993
8405922,1993
8472912,1993
8486239,1993
8550430,1996
8550476,1996
8602153,1996
8606176,1996
8626065,1996
8631711,1996
8706888,1996
8809760,1996
8824601,1996
8866473,1996
8998998,1996
9082911,1996
9106216,1997
9198277,1997
9212399,1997
9212429,1997
9310859,1997
9310861,1997
9424743,1997
9493387,1998
9562873,1998
9675851,1998
9709204,1998
9726851,1998
9733703,1998
9734019,1998
9738886,1998
9746568,1998
9801199,1998
10049379,1999
10053131,1999
10100862,1999
10228083,1999
10390873,1999
10415172,1999
10425749,1999
10436926,1999
10459584,1999
10473426,1999
10481097,1999
10490228,1999
10528718,1999
10537210,1999
10554224,1998
10583686,1999
10651930,2000
10698802,2000
10728610,1999
10736005,2000
10781862,2000
10794411,2000
10921778,2000
10974121,2000
10981700,2000
10992239,2000
11024354,2000
11030573,2000
11034317,2000
11064268,2000
11079700,2000
11083807,2000
11179652,2001
11200538,2000
11377767,2001
11382225,2001
11500391,2001
11530674,2002
11556918,2001
11571172,2001
11681202,2001
11958607,2002
12044676,2002
12044685,2002
12076786,2002
12142144,2002
12147502,2002
12151240,2002
12426351,2002
12862458,2003
12893831,2003
12902246,2003
12957920,2003
14532029,2003
14612250,2003
15035661,2004
15216468,2004
15272403,2004
15527916,2004
15557257,2004
15557640,2004
15606769,2004
15666559,2004
15667998,2005
15964717,2005
16020541,2005
16041148,2005
16106559,2005
16177313,2005
16245710,2005
16267849,2005
16297478,2006
16408175,2006
16672446,2006
16853281,2005
16867985,2006
16884803,2006
16943093,2007
16943098,2007
16996159,2007
17136423,2007
17184340,2007
