pmid,year
387758,1979
1367792,1991
1618906,1992
1778983,1991
1856159,1991
2118167,1990
2228973,1990
2501015,1989
2507926,1989
2611204,1989
2646278,1989
2774566,1989
2833562,1987
2867085,1986
3053694,1988
3122831,1987
3234766,1988
3900416,1985
3932332,1985
6257361,1980
6298180,1983
6357566,1983
6359954,1983
6406229,1983
6426386,1984
7038675,1981
7296407,1981
7706307,1995
7764689,1994
7910748,1994
8051104,1994
8360618,1993
8472923,1993
8473348,1993
8864212,1996
9878833,1998
10802737,2000
11221890,2001
11500408,2001
11641907,2002
12127482,2002
12752818,2003
12867444,2003
12906383,2003
15193123,2004
15640196,2005
16234871,2005
16403891,2006
16524914,2006
16627636,2006
17074795,2007
17082416,2006
17329782,2007
17501992,2007
18943787,2005
18944093,2003
18944294,2008
19259452,2006
19329586,2009
19659731,2009
19684312,2010
19702860,2010
19732213,2010
20952549,2011
21171605,2011
21284689,2011
21448673,2011
21462551,2011
21930890,2011
22182183,2012
22806850,2012
23529159,2013
23826105,2013
23937053,2013
23974132,2013
24098512,2013
24111575,2014
24801439,2014
24890524,2014
25004961,2014
25236801,2014
25301587,2015
25386007,2014
25683974,2015
26111851,2015
26200218,2015
26360465,2015
26431800,2016
26539169,2015
26559924,2016
26635735,2015
26726302,2020
27180096,2016
27373684,2016
27385597,2016
27468934,2016
28065880,2017
28087536,2017
28105648,2017
28108764,2017
28213660,2017
28258296,2017
28473380,2017
28618714,2017
28625984,2017
28634478,2017
28676112,2017
28898095,2017
29067482,2018
29101199,2018
29125739,2018
29134332,2018
29137648,2017
29478270,2018
29573092,2018
29932128,2018
29971475,2018
30097441,2018
30202891,2018
30202922,2018
30229324,2018
30355310,2018
30422105,2019
30447620,2019
30564221,2018
30617535,2019
30629178,2019
30920096,2019
30938049,2019
30995421,2019
31038929,2019
31100502,2019
31303988,2019
31520522,2019
31540995,2019
31656979,2019
31747123,2020
31774360,2020
31822985,2020
32002625,2020
32144106,2020
32392834,2020
32414039,2020
32588501,2020
32779811,2021
33035267,2020
33039845,2021
33189074,2021
33294133,2020
33613915,2020
33709522,2021
33712422,2021
33810444,2021
34032403,2021
34054766,2021
34227200,2021
34257836,2021
34288318,2021
34757823,2022
34900131,2021
34963446,2021
35076363,2022
35319020,2022
35330254,2022
35596084,2022
35701680,2022
36033849,2022
36118211,2022
36176602,2022
36260505,2022
36484534,2022
36526637,2022
36629418,2023
36743479,2023
36771766,2023
36842119,2023
36849330,2023
36869797,2023
36891531,2023
36893145,2023
37158236,2023
37340074,2023
37576746,2023
37645219,2023
37676524,2021
37698468,2024
37737630,2023
37812568,2023
37838821,2023
37880815,2024
38281534,2024
38405589,2024
38621967,2024
38624198,2024
38817810,2023
38959853,2024
387758,1979
1367792,1991
1618906,1992
1778983,1991
1856159,1991
2118167,1990
2228973,1990
2501015,1989
2507926,1989
2611204,1989
2646278,1989
2774566,1989
2833562,1987
2867085,1986
3053694,1988
3122831,1987
3234766,1988
3900416,1985
3932332,1985
6257361,1980
6298180,1983
6357566,1983
6359954,1983
6406229,1983
6426386,1984
7038675,1981
7296407,1981
7706307,1995
7764689,1994
7910748,1994
8051104,1994
8360618,1993
8472923,1993
8473348,1993
8864212,1996
9878833,1998
10802737,2000
11221890,2001
11500408,2001
11641907,2002
12127482,2002
12752818,2003
12867444,2003
12906383,2003
15193123,2004
15640196,2005
16234871,2005
16403891,2006
16524914,2006
16627636,2006
17074795,2007
17082416,2006
17329782,2007
17501992,2007
18943787,2005
18944093,2003
18944294,2008
19259452,2006
19329586,2009
19659731,2009
19684312,2010
19702860,2010
19732213,2010
20952549,2011
21171605,2011
21284689,2011
21448673,2011
21462551,2011
21930890,2011
22182183,2012
22806850,2012
23529159,2013
23826105,2013
23937053,2013
23974132,2013
24098512,2013
24111575,2014
24801439,2014
24890524,2014
25004961,2014
25236801,2014
25301587,2015
25386007,2014
25683974,2015
26111851,2015
26200218,2015
26360465,2015
26431800,2016
26539169,2015
26559924,2016
26635735,2015
26726302,2020
27180096,2016
27373684,2016
27385597,2016
27468934,2016
28065880,2017
28087536,2017
28105648,2017
28108764,2017
28213660,2017
28258296,2017
28473380,2017
28618714,2017
28625984,2017
28634478,2017
28676112,2017
28898095,2017
29067482,2018
29101199,2018
29125739,2018
29134332,2018
29137648,2017
29478270,2018
29573092,2018
29932128,2018
29971475,2018
30097441,2018
30202891,2018
30202922,2018
30229324,2018
30355310,2018
30422105,2019
30447620,2019
30564221,2018
30617535,2019
30629178,2019
30920096,2019
30938049,2019
30995421,2019
31038929,2019
31100502,2019
31303988,2019
31520522,2019
31540995,2019
31656979,2019
31747123,2020
31774360,2020
31822985,2020
32002625,2020
32144106,2020
32392834,2020
32414039,2020
32588501,2020
32779811,2021
33035267,2020
33039845,2021
33189074,2021
33294133,2020
33613915,2020
33709522,2021
33712422,2021
33810444,2021
34032403,2021
34054766,2021
34227200,2021
34257836,2021
34288318,2021
34757823,2022
34900131,2021
34963446,2021
35076363,2022
35319020,2022
35330254,2022
35596084,2022
35701680,2022
36033849,2022
36118211,2022
36176602,2022
36260505,2022
36484534,2022
36526637,2022
36629418,2023
36743479,2023
36771766,2023
36842119,2023
36849330,2023
36869797,2023
36891531,2023
36893145,2023
37158236,2023
37340074,2023
37576746,2023
37645219,2023
37676524,2021
37698468,2024
37737630,2023
37812568,2023
37838821,2023
37880815,2024
38281534,2024
38405589,2024
38621967,2024
38624198,2024
38817810,2023
38959853,2024
