pmid,year
60963,1976
81002,1978
93945,1979
96091,1978
184043,1976
190825,1976
237861,1975
406834,1977
417667,1978
638199,1978
639822,1978
677836,1978
697370,1978
698980,1978
702643,1978
779652,1976
809424,1975
809644,1975
810171,1975
821919,1976
821920,1976
841009,1977
857056,1977
893340,1977
907334,1977
913794,1977
1018024,1976
1085750,1976
1110491,1975
1141201,1975
1190757,1975
1245579,1976
1275650,1976
1302501,1992
1329360,1992
1359880,1992
1368555,1990
1368711,1991
1408773,1992
1539982,1992
1584021,1992
1658832,1991
1765080,1991
1781284,1991
1854195,1991
1919513,1991
2066422,1991
2110100,1990
2120441,1990
2157695,1990
2179196,1990
2310182,1990
2415506,1985
2440680,1987
2490094,1989
2514338,1989
2527182,1989
2586500,1990
2629915,1989
2914877,1989
3015884,1986
3084388,1986
3091579,1986
3096933,1986
3111528,1987
3149605,1988
3178216,1988
3302930,1987
3401098,1988
3477516,1987
3508132,1987
3531132,1986
3586024,1987
3733670,1986
3860383,1985
3873432,1985
3928679,1985
3934332,1985
3965711,1985
3996410,1985
4106387,1971
4111056,1972
4189228,1970
4192983,1970
4208330,1974
4213869,1974
4343826,1972
4407252,1974
4420778,1974
4431081,1974
4626541,1972
4717517,1973
4741574,1973
4745428,1973
4811009,1974
4844266,1974
4963440,1967
4982197,1969
4990355,1970
5122802,1971
5413829,1970
5469696,1970
5573737,1971
5765181,1969
5773022,1969
5791586,1969
6186803,1983
6300855,1983
6315534,1983
6319195,1984
6327638,1984
6343187,1983
6373581,1983
6405380,1983
6406425,1983
6414465,1983
6416927,1983
6419022,1983
6421572,1984
6435537,1984
6524895,1984
6588016,1984
6620300,1983
6667916,1983
6766356,1980
6767699,1980
6770377,1980
6771760,1980
6808311,1982
6832657,1983
6886164,1983
7033138,1982
7034386,1981
7244117,1981
7247236,1981
7305314,1981
7351026,1980
7362219,1980
7377772,1980
7407714,1980
7510894,1994
7656609,1995
7698955,1995
7760766,1995
7763496,1993
7783002,1995
7820920,1994
7836324,1995
7855057,1994
7887611,1995
8031102,1994
8060789,1994
8124049,1993
8143292,1993
8155696,1994
8244936,1993
8257655,1993
8292206,1993
8407782,1993
8450316,1993
8534115,1995
8538511,1996
8639027,1996
8695915,1996
8760331,1996
8987538,1996
8987608,1996
9007014,1996
9102546,1997
9108153,1997
9114518,1997
9178563,1997
9203823,1997
9216147,1996
9354391,1997
