pmid,year
9058544,1997
12054263,2002
12073128,2002
12583722,2002
12670488,2003
15023954,2004
15184171,2004
15490563,2004
18342972,2008
18543116,2008
19548892,2009
20189380,2010
20232673,2010
21814805,2012
23064342,2013
24464621,2014
24747716,2014
25194923,2014
26085487,2015
26259479,2015
28087491,2017
28177785,2017
28189989,2017
29197868,2017
31250589,2019
31332474,2019
32715414,2020
33946942,2021
34197651,2021
34837253,2022
35217916,2022
35800313,2022
35849253,2023
35863446,2022
36912483,2023
37267284,2023
37351184,2023
37779991,2023
37811974,2023
9058544,1997
12054263,2002
12073128,2002
12583722,2002
12670488,2003
15023954,2004
15184171,2004
15490563,2004
18342972,2008
18543116,2008
19548892,2009
20189380,2010
20232673,2010
21814805,2012
23064342,2013
24464621,2014
24747716,2014
25194923,2014
26085487,2015
26259479,2015
28087491,2017
28177785,2017
28189989,2017
29197868,2017
31250589,2019
31332474,2019
32715414,2020
33946942,2021
34197651,2021
34837253,2022
35217916,2022
35800313,2022
35849253,2023
35863446,2022
36912483,2023
37267284,2023
37351184,2023
37779991,2023
37811974,2023
