pmid,year
1368565,1990
1397226,1992
1402067,1992
1481190,1992
1962103,1992
2014440,1991
2017636,1991
2067374,1991
2301113,1990
2501428,1989
2789249,1989
3441923,1987
3444019,1987
3456517,1986
3467226,1986
3697872,1986
3876322,1985
3956138,1986
4578060,1973
4765897,1974
4765898,1974
7034653,1982
7727667,1995
7727668,1995
7852575,1994
7991290,1994
8136430,1993
8397966,1993
8729231,1996
8791258,1996
8894575,1996
8987859,1996
9124993,1997
9126447,1997
9137282,1997
9554144,1997
9593121,1998
9650969,1998
10212746,1999
10546474,1999
10589918,1999
11345349,2000
12499210,2003
12654678,2003
13221759,1954
13257812,1955
14500003,2003
15103912,2004
15314974,2003
15315033,2003
15947436,2005
16423489,2006
17370571,2007
18322717,2008
18327488,2008
19228291,2009
19876565,2009
20170017,2010
20438346,2010
20678316,2010
22109586,2011
22361458,2012
22666859,2012
22938828,2012
23104363,2013
23163039,2012
23271676,2013
23276341,2013
23733470,2013
23955623,2013
24103793,2014
24201200,2013
25297035,2015
25423730,2015
25828766,2015
26124460,2016
26125127,2015
26211497,2015
26674275,2016
26783069,2013
27315002,2016
27836329,2017
28208859,2016
28228622,2017
28878760,2017
30622190,2019
30671281,2024
30677284,2019
31963167,2020
32367215,2020
32414154,2020
32773445,2020
33245764,2021
33393596,2021
33642434,2021
34195257,2021
34470958,2022
34490592,2022
34668729,2021
34674574,2022
35950871,2022
36145495,2022
36992195,2023
37247246,2023
37333201,2024
38179905,2024
38675794,2024
39065064,2024
39386438,2024
39508593,2024
1368565,1990
1397226,1992
1402067,1992
1452782,1992
1481190,1992
1962103,1992
2014440,1991
2017636,1991
2067374,1991
2301113,1990
2501428,1989
2789249,1989
3441923,1987
3444019,1987
3456517,1986
3467226,1986
3697872,1986
3876322,1985
3956138,1986
4578060,1973
4765897,1974
4765898,1974
7034653,1982
7727667,1995
7727668,1995
7852575,1994
7991290,1994
8136430,1993
8397966,1993
8729231,1996
8791258,1996
8894575,1996
8987859,1996
9124993,1997
9126447,1997
9137282,1997
9480648,1997
9554144,1997
9593121,1998
9650969,1998
10212746,1999
10546474,1999
10589918,1999
11345349,2000
12499210,2003
12654678,2003
13220608,1954
13221759,1954
13257812,1955
14500003,2003
15103912,2004
15314974,2003
15315020,2003
15315033,2003
15947436,2005
16423489,2006
17370571,2007
18322717,2008
18327488,2008
19228291,2009
19876565,2009
20170017,2010
20438346,2010
20678316,2010
22109586,2011
22361458,2012
22666859,2012
22938828,2012
23104363,2013
23163039,2012
23271676,2013
23276341,2013
23733470,2013
23955623,2013
24103793,2014
24201200,2013
25297035,2015
25423730,2015
25828766,2015
26124460,2016
26125127,2015
26211497,2015
26674275,2016
26783069,2013
27315002,2016
27836329,2017
28208859,2016
28228622,2017
28878760,2017
30622190,2019
30671281,2024
30677284,2019
30695529,2017
30702232,2019
31963167,2020
32367215,2020
32414154,2020
32773445,2020
33245764,2021
33393596,2021
33642434,2021
34195257,2021
34470958,2022
34490592,2022
34665949,2021
34668729,2021
34674574,2022
35950871,2022
36145495,2022
36992195,2023
37247246,2023
37333201,2024
38179905,2024
38675794,2024
39065064,2024
39386438,2024
39508593,2024
