pmid,year
1373437,1992
7554805,1995
7684752,1993
7729454,1995
7747103,1994
8815077,1996
8995798,1997
9495666,1997
10219643,1999
10420497,1999
10421047,1999
10425770,1999
10747177,2000
10778337,1999
11321093,2001
11321115,2001
11679554,2001
11873573,2002
12382093,2002
12532678,2003
12791884,2003
12875530,2003
14616691,2003
14723372,2003
16086822,2005
16117890,2005
16269223,2005
16455938,2006
17484472,2007
18574434,2008
18692408,2009
19202713,2009
19322715,2009
19852146,2009
20482457,2010
20624429,2010
20660216,2010
20696834,2010
21703886,2012
21767701,2011
21889909,2012
21895858,2012
21918023,2011
22250461,2011
23277106,2013
24042994,2013
24421273,2014
24671781,2014
24913181,2014
25098106,2014
25135044,2014
25387295,2014
25497460,2015
25755882,2015
25904515,2015
26119199,2016
26171271,2015
26356421,2015
26454061,2016
26838685,2016
26868516,2016
27051583,2016
27103727,2016
27440847,2016
27451085,2016
27645966,2016
27844263,2017
27942196,2020
28105405,2017
28273968,2017
28513811,2017
28638578,2017
28943151,2017
29151992,2017
29253561,2018
29453766,2018
29461448,2018
29498325,2018
29511694,2019
29574655,2018
29691770,2018
29707195,2017
30333008,2018
30404894,2018
30544882,2018
30806903,2019
30892601,2019
31257068,2019
31555049,2019
32284319,2020
32325482,2020
32380174,2020
32437335,2020
32552054,2020
33157289,2021
33850708,2022
34076476,2021
34387311,2021
34791238,2022
34937183,2021
35257275,2022
35268439,2022
35943561,2023
36014029,2022
36251625,2022
36397095,2022
36472648,2023
36847493,2023
37025983,2022
37110339,2023
37335077,2023
37730420,2023
37755156,2023
38148772,2023
38534005,2024
38651909,2024
38786161,2024
38901745,2024
38981148,2024
39109506,2024
39117144,2024
39188366,2024
39419727,2024
39489291,2024
39516893,2023
1373437,1992
7554805,1995
7684752,1993
7729454,1995
7747103,1994
8815077,1996
8995798,1997
9495666,1997
10219643,1999
10420497,1999
10421047,1999
10425770,1999
10747177,2000
10778337,1999
11321093,2001
11321115,2001
11679554,2001
11873573,2002
12382093,2002
12532678,2003
12791884,2003
12875530,2003
14616691,2003
14723372,2003
16086822,2005
16117890,2005
16269223,2005
16455938,2006
17484472,2007
18574434,2008
18692408,2009
19202713,2009
19322715,2009
19852146,2009
20482457,2010
20624429,2010
20660216,2010
20696834,2010
21703886,2012
21767701,2011
21889909,2012
21895858,2012
21918023,2011
22250461,2011
23277106,2013
24042994,2013
24421273,2014
24671781,2014
24913181,2014
25098106,2014
25135044,2014
25387295,2014
25497460,2015
25755882,2015
25904515,2015
26119199,2016
26171271,2015
26356421,2015
26454061,2016
26838685,2016
26868516,2016
27051583,2016
27103727,2016
27440847,2016
27451085,2016
27645966,2016
27844263,2017
27942196,2020
28105405,2017
28273968,2017
28513811,2017
28638578,2017
28943151,2017
29151992,2017
29253561,2018
29453766,2018
29461448,2018
29498325,2018
29511694,2019
29574655,2018
29691770,2018
29707195,2017
30333008,2018
30404894,2018
30544882,2018
30806903,2019
30892601,2019
31257068,2019
31555049,2019
32284319,2020
32325482,2020
32380174,2020
32437335,2020
32552054,2020
33157289,2021
33850708,2022
34076476,2021
34387311,2021
34791238,2022
34937183,2021
35257275,2022
35268439,2022
35943561,2023
36014029,2022
36251625,2022
36397095,2022
36472648,2023
36847493,2023
37025983,2022
37110339,2023
37335077,2023
37730420,2023
37755156,2023
38148772,2023
38534005,2024
38651909,2024
38786161,2024
38901745,2024
38981148,2024
39109506,2024
39117144,2024
39188366,2024
39419727,2024
39489291,2024
39516893,2023
