pmid,year
9636211,1998
9735319,1998
9920870,1999
10319516,1999
10755301,2000
11059492,2000
11277443,2001
11577155,2001
11605961,2001
11605962,2001
12067349,2002
12216815,2002
12624209,2003
12650455,2003
12730390,2003
12740396,2003
14740205,2004
14998138,2004
15058194,2003
15210989,2004
15751134,2005
15773989,2005
16385066,2006
16585516,2006
16740966,2006
16816181,2006
17022173,2006
17086414,2007
17092294,2007
17827325,2007
18179542,2008
18344358,2008
18671931,2008
18785831,2008
18943136,2003
18943349,2001
18944197,2008
19018993,2008
19055442,2009
19445595,2009
19473254,2009
19589555,2009
19620357,2009
19788413,2010
19820098,2009
19843225,2009
19924467,2010
20002575,2010
20494993,2010
20495023,2011
20572979,2000
20656863,2010
21261468,2011
21726365,2011
21791029,2011
21949066,2011
22111898,2012
22122328,2012
22144352,2012
22266385,2012
22283178,2012
22773631,2012
22820327,2012
23169888,2013
23274190,2013
23363022,2013
23613898,2013
23913428,2013
23928093,2014
24450773,2014
24905218,2014
25015891,2014
25125967,2014
25197715,2014
25238602,2014
25326304,2015
25384268,2014
25635007,2015
25635112,2015
25686315,2015
25700398,2015
25917599,2015
25982743,2015
26284907,2015
26699719,2015
26756827,2016
26849237,2016
27191168,2016
28129553,2017
28324669,2017
28462040,2017
28572317,2017
28621547,2018
28959245,2017
29230372,2017
29273991,2018
29480976,2018
29628816,2018
30421243,2018
30658017,2019
30673400,2018
30688623,2016
30727295,2012
30743724,2010
30755259,2019
30764345,2009
30780945,2006
30786556,2006
30818612,2002
30824565,2019
30831902,2000
30832029,2000
30849791,1999
30849827,1999
30856949,1998
31033399,2019
31478651,2019
31657672,2019
32395592,2020
32530926,2020
32625989,2018
32626140,2019
32734841,2020
33015027,2020
33118874,2020
33450228,2021
33599528,2021
34105375,2021
34442840,2021
34956137,2021
35237242,2021
35421350,2022
35659519,2022
35748734,2022
36129764,2023
36534063,2023
36825316,2023
36829742,2023
37180265,2023
37306608,2023
37512901,2023
37665208,2023
37982615,2023
37982620,2023
38722171,2024
39342134,2024
39379804,2024
39436735,2024
9636211,1998
9735319,1998
9920870,1999
10319516,1999
10755301,2000
11059492,2000
11277443,2001
11577155,2001
11605961,2001
11605962,2001
12067349,2002
12216815,2002
12624209,2003
12650455,2003
12730390,2003
12740396,2003
14740205,2004
14998138,2004
15058194,2003
15210989,2004
15751134,2005
15773989,2005
16385066,2006
16585516,2006
16740966,2006
16816181,2006
17022173,2006
17086414,2007
17092294,2007
17827325,2007
18179542,2008
18344358,2008
18671931,2008
18785831,2008
18943136,2003
18943349,2001
18944197,2008
19018993,2008
19055442,2009
19445595,2009
19473254,2009
19589555,2009
19620357,2009
19788413,2010
19820098,2009
19843225,2009
19924467,2010
20002575,2010
20494993,2010
20495023,2011
20572979,2000
20656863,2010
21261468,2011
21726365,2011
21791029,2011
21949066,2011
22111898,2012
22122328,2012
22144352,2012
22266385,2012
22283178,2012
22773631,2012
22820327,2012
23169888,2013
23274190,2013
23363022,2013
23613898,2013
23913428,2013
23928093,2014
24450773,2014
24905218,2014
25015891,2014
25125967,2014
25197715,2014
25238602,2014
25326304,2015
25384268,2014
25635007,2015
25635112,2015
25686315,2015
25700398,2015
25917599,2015
25982743,2015
26284907,2015
26699719,2015
26756827,2016
26849237,2016
27191168,2016
28129553,2017
28324669,2017
28462040,2017
28572317,2017
28621547,2018
28959245,2017
29230372,2017
29273991,2018
29480976,2018
29628816,2018
30421243,2018
30658017,2019
30673400,2018
30688623,2016
30727295,2012
30743724,2010
30755259,2019
30764345,2009
30780945,2006
30786556,2006
30818612,2002
30824565,2019
30831902,2000
30832029,2000
30849791,1999
30849827,1999
30856949,1998
31033399,2019
31478651,2019
31657672,2019
32395592,2020
32530926,2020
32625989,2018
32626140,2019
32734841,2020
33015027,2020
33118874,2020
33450228,2021
33599528,2021
34105375,2021
34442840,2021
34956137,2021
35237242,2021
35421350,2022
35659519,2022
35748734,2022
36129764,2023
36422273,2022
36534063,2023
36825316,2023
36829742,2023
37180265,2023
37306608,2023
37512901,2023
37665208,2023
37982615,2023
37982620,2023
38722171,2024
39342134,2024
39379804,2024
39436735,2024
