pmid,year
35311520,2022
37405159,2023
36591,1979
116630,1979
120616,1979
121144,1979
172183,1975
433674,1979
629550,1978
736056,1979
783046,1976
783048,1976
791875,1976
875885,1977
955696,1976
955697,1976
955699,1976
955701,1976
955705,1976
955706,1976
1119745,1975
1191345,1976
1294015,1992
1641291,1992
1643936,1992
1889288,1991
1899819,1991
1925728,1991
2061581,1991
2063846,1991
2108192,1990
2402659,1990
2496449,1989
2501465,1989
2511905,1989
2520550,1989
2563011,1989
3002538,1986
3120269,1987
3128197,1988
3753567,1986
4043971,1985
4719530,1973
6304611,1983
6415818,1983
6433567,1984
6436337,1984
6440415,1984
6741120,1984
6773604,1980
6779260,1980
6814312,1982
6826777,1983
7081877,1982
7224922,1981
7314031,1981
7405910,1980
7513847,1993
7712269,1995
7725685,1995
7817549,1994
7892750,1994
7997760,1995
8163694,1994
8195733,1994
8198317,1994
8201345,1994
8233176,1993
8257178,1993
8282837,1993
8393983,1993
8435028,1993
8445168,1993
8465313,1993
8604303,1996
8656171,1996
8711652,1996
8757356,1996
8874254,1996
8948274,1996
8978163,1996
9016618,1997
9407483,1998
9764268,1998
9872193,1998
10101192,1999
10202227,1999
10223091,1999
10448994,1999
10474515,1999
10654971,2000
10783581,2000
10954595,2000
11031342,2000
11071937,2000
11191152,2000
11337179,2001
11472636,2001
11493128,2001
11502638,2001
11677283,2001
11897994,2002
11972343,2002
12006434,2002
12065338,2002
12065339,2002
12188441,2002
12361446,2002
12598403,2003
12620381,2003
12732822,1998
12740268,2003
12837872,2003
14576319,2003
14621450,2003
14972377,2004
15037698,2004
15503681,2004
15555826,2004
15611807,2005
15620603,2005
15625297,2005
15681485,2005
16002953,2005
16143191,2005
16143584,2005
16304082,2006
16451727,2006
16470249,2006
16644879,2006
16695976,1995
16948943,2006
17128838,2006
17308212,2007
17556745,2007
17637367,2007
18079229,2007
18435477,2008
19095568,2009
19318345,2009
19535492,2009
19539102,2009
19739426,2009
20118388,2010
20171545,2010
20802904,2011
20884727,2011
20920764,2010
20927683,2010
21161445,2011
21439510,2011
21536614,2011
21722263,2011
21727645,2011
22110297,2011
22184919,2011
22346419,1993
22346468,1993
22424630,2012
22502799,2012
22696636,2011
22886080,2012
23188566,2012
23285777,2012
23294711,2013
23466609,2013
23535111,2013
23622002,2013
23968755,2014
23993112,2013
24330021,2014
24330612,2013
25186505,2014
25366416,2014
25592340,2015
25629010,2014
25846458,2015
25874735,2016
25957137,2015
26084074,2015
26223662,2015
26284257,2015
26557032,2015
26586037,2016
26819961,2016
26848377,2016
26922693,2016
26976263,2016
26986172,2016
27019912,2015
27040303,2016
27040534,2016
27057827,2016
27082601,2016
27191004,2016
27230114,2016
27242720,2016
27293852,2016
27475111,2016
27661056,2016
27836006,2016
27923522,2017
28073091,2017
28376442,2016
28474099,2017
29072872,2017
29096010,2018
29279451,2018
29318527,2018
29479548,2018
29559400,2018
29595632,2018
29768381,2018
29864383,2017
30092287,2019
30157804,2018
30175736,2018
30226949,2016
30290642,2018
30768887,2019
30843291,2019
30951222,2019
30985670,2019
31014083,2019
31097260,2019
31128571,2019
31399022,2019
31488697,2019
31725635,2019
31842954,2019
31851288,2020
32143599,2020
32386104,2020
32446872,2020
32448200,2020
32868199,2021
32970220,2021
33178864,2020
33268306,2021
33592835,2021
33592875,2021
33639884,2021
33708517,2021
33733396,2021
33850819,2021
34012847,2021
34114559,2021
34354405,2021
34548004,2022
34549484,2021
34557557,2021
35038199,2022
35152773,2022
35251667,2022
35311520,2022
35816304,2022
35917101,2022
36084539,2022
36205104,2022
36218836,2022
36388772,2022
36636843,2023
36731870,2023
37405159,2023
37741157,2023
37950996,2023
38214084,2024
38858211,2024
39129001,2024
39334394,2024
39399709,2024
39469091,2024
39524400,2024
