pmid,year
1382536,1992
1527492,1992
3335480,1988
6501232,1984
6661704,1983
7547290,1995
7652205,1995
7781978,1995
8074966,1994
8526492,1995
8542554,1995
8825368,1995
8955405,1996
9003584,1997
9103623,1997
9287003,1997
9297819,1997
9325308,1997
9570121,1998
9758852,1998
9864317,1999
9924816,1998
10099207,1998
10394923,1999
10473374,1999
10681062,2000
10708384,2000
10721487,2000
10741837,2000
10747230,2000
10759521,2000
10784044,2000
10794139,1999
11119152,2000
11420137,2001
11441464,2001
11470365,2001
11491346,2001
12003950,2002
12076815,2002
12486453,2002
12557387,2002
12676692,2003
12728360,2003
12851735,2003
15128576,2004
15162397,2004
15659681,2005
16436069,2006
16579460,2006
16872527,2006
16874550,2006
16907747,2006
17080633,2006
17397956,2007
17519342,2007
17618404,2007
17633412,2007
17899066,2007
18450724,2008
18702523,2008
18832302,2008
19191973,2009
19362561,2009
19656941,2010
20113006,2010
20849449,2011
21251315,2011
21468713,2011
22060705,1998
22084072,2011
22328606,2013
22527044,2012
22623305,2012
22675587,2011
22907126,2012
23467000,2013
23765002,2013
24150694,2014
24204364,2013
24297704,2014
24714029,2014
24772110,2014
25886618,2015
26051748,2015
26724685,2016
26969253,2016
27233128,2016
27722400,2016
27811099,2016
28081159,2017
28349658,2017
28488199,2017
28801829,2017
29529204,2018
29597294,2018
29928771,2018
29977829,2018
30132989,2018
30637380,2019
31106391,2019
31354830,2019
31360401,2019
31681755,2019
31694288,2019
32189048,2020
32195651,2020
32266565,2020
32353000,2020
32380098,2020
32404365,2020
32673722,2020
32862555,2021
33031847,2020
33068575,2021
33101236,2020
33243325,2020
33771157,2021
34314798,2021
34344424,2021
34726353,2022
34773587,2022
35217260,2022
35432243,2022
35462705,2022
35671069,2022
35705492,2022
35719851,2022
35932295,2022
36003353,2022
36062959,2022
36090101,2022
36460760,2022
36918441,2023
37052635,2023
37370574,2023
37421474,2023
37716996,2023
37839643,2023
37888472,2023
38047778,2023
38057439,2023
38112419,2024
38519954,2024
38607270,2024
38822902,2024
39003245,2024
39133003,2024
39158316,2024
39284374,2024
39380500,2024
1382536,1992
1527492,1992
3335480,1988
6501232,1984
6661704,1983
7547290,1995
7652205,1995
7781978,1995
8074966,1994
8526492,1995
8542554,1995
8825368,1995
8955405,1996
9003584,1997
9103623,1997
9287003,1997
9297819,1997
9325308,1997
9570121,1998
9758852,1998
9864317,1999
9924816,1998
10099207,1998
10394923,1999
10473374,1999
10681062,2000
10708384,2000
10721487,2000
10741837,2000
10747230,2000
10759521,2000
10784044,2000
10794139,1999
11119152,2000
11420137,2001
11441464,2001
11470365,2001
11491346,2001
12003950,2002
12076815,2002
12486453,2002
12557387,2002
12676692,2003
12728360,2003
12851735,2003
15128576,2004
15162397,2004
15659681,2005
16436069,2006
16579460,2006
16872527,2006
16874550,2006
16907747,2006
17080633,2006
17397956,2007
17519342,2007
17618404,2007
17633412,2007
17899066,2007
18450724,2008
18702523,2008
18832302,2008
19191973,2009
19362561,2009
19656941,2010
20113006,2010
20849449,2011
21251315,2011
21468713,2011
22060705,1998
22084072,2011
22328606,2013
22527044,2012
22623305,2012
22675587,2011
22907126,2012
23467000,2013
23765002,2013
24150694,2014
24204364,2013
24297704,2014
24714029,2014
24772110,2014
25886618,2015
26051748,2015
26724685,2016
26969253,2016
27233128,2016
27679450,2016
27722400,2016
27811099,2016
28081159,2017
28349658,2017
28488199,2017
28666685,2017
28801829,2017
29529204,2018
29597294,2018
29928771,2018
29977829,2018
30132989,2018
30637380,2019
31106391,2019
31354830,2019
31360401,2019
31681755,2019
31694288,2019
31756515,2020
32189048,2020
32195651,2020
32266565,2020
32353000,2020
32380098,2020
32404365,2020
32673722,2020
32862555,2021
33031847,2020
33068575,2021
33101236,2020
33107039,2021
33243325,2020
33771157,2021
34314798,2021
34344424,2021
34726353,2022
34773587,2022
35217260,2022
35432243,2022
35462705,2022
35651022,2022
35671069,2022
35705492,2022
35719851,2022
35932295,2022
36003353,2022
36062959,2022
36090101,2022
36460760,2022
36918441,2023
37052635,2023
37370574,2023
37421474,2023
37716996,2023
37839643,2023
37888472,2023
38047778,2023
38057439,2023
38112419,2024
38519954,2024
38607270,2024
38822902,2024
39003245,2024
39133003,2024
39158316,2024
39284374,2024
39380500,2024
