pmid,year
11321100,2001
12560460,2003
15879265,2005
18490146,2008
19648317,2010
20601486,2011
22707528,2013
22791017,2012
26611534,2016
27380964,2016
28068214,2017
28699855,2017
28950930,2017
29971704,2018
30204914,2018
32903338,2020
34908521,2021
34993761,2022
34997180,2022
35947916,2022
36902209,2023
38650276,2021
11321100,2001
12560460,2003
15879265,2005
18490146,2008
19648317,2010
20601486,2011
22707528,2013
22791017,2012
26611534,2016
27380964,2016
28068214,2017
28699855,2017
28950930,2017
29971704,2018
30204914,2018
32903338,2020
34908521,2021
34993761,2022
34997180,2022
35947916,2022
36902209,2023
38650276,2021
