pmid,year
12892110,2003
19275040,2008
24789521,2014
281221,1978
287855,1979
591131,1977
608550,1978
617547,1977
949676,1976
1092609,1975
1092759,1975
1121493,1975
1456546,1992
1587558,1992
1780579,1991
1833344,1991
2045856,1991
2058511,1991
2266231,1990
2409810,1985
2493998,1989
2610438,1989
3468194,1987
3516877,1986
3881630,1985
4035618,1985
6157542,1980
6191416,1983
6263810,1980
6453904,1981
6458637,1981
6520680,1984
6584516,1984
6593393,1984
6633998,1983
6685397,1983
6824432,1983
6969333,1980
6972935,1981
6994866,1980
6995552,1980
6998553,1980
7037435,1982
7062315,1982
7221983,1980
7319201,1981
7397622,1980
7397623,1980
7417939,1980
7522083,1994
7638810,1995
8087146,1994
8331181,1993
8342064,1993
8418776,1993
8912163,1997
8915434,1996
8988879,1996
9039272,1996
9257448,1997
9457096,1998
9462213,1997
9540869,1998
9724879,1998
9736387,1998
9810386,1998
9824572,1998
9859620,1998
10023403,1999
10211683,1999
10228259,1999
10566807,1999
10604656,1999
10613218,1999
10707683,2000
11019994,2000
11093682,2000
11232925,2001
12171413,2002
12224593,2002
12423984,2002
12892110,2003
12926597,2003
15385517,2004
15822584,2005
16284331,2005
16481235,2006
17107320,2006
18021003,2007
18030213,2007
18587060,2008
18806281,2008
18852633,2008
19247447,2009
19275040,2008
19852362,2009
20706147,2010
21246942,2010
22191176,2012
22388051,2002
22399176,2012
22437531,2012
22446197,2012
23176246,2012
23273661,2013
23643454,2013
23684569,2013
23757409,2014
23814469,2013
23986438,2013
24789521,2014
24812853,2013
24862934,2014
25499825,2015
25834788,2015
26212102,2015
26470932,2015
26758449,2016
27014648,2015
28039407,2016
28867592,2017
29137189,2017
29357304,2018
29379597,2017
29438893,2018
29581010,2018
30590124,2019
30849550,2019
31327324,2019
31452154,2020
31667591,2019
31872225,2020
31951878,2020
32231739,2020
32472706,2020
32504804,2020
32589940,2020
32727527,2020
32853317,2020
33068486,2021
33071005,2020
33309376,2021
33435808,2021
33625354,2021
33805766,2021
33957927,2021
34509876,2021
34653850,2022
35259443,2022
35615014,2022
35861848,2022
35883352,2022
36097362,2022
37207303,2023
37288574,2023
37442482,2023
37776335,2023
37885393,2023
37913972,2024
38340536,2024
38810599,2024
38878462,2024
39432112,2024
