pmid,year
107269,1979
406026,1977
406027,1977
4218564,1974
4954898,1965
5639272,1968
5650421,1968
6033749,1967
6072398,1967
6811696,1982
9696261,1998
10508076,1999
10945275,2000
11940155,2002
13319250,1956
13754316,1961
14401003,1959
16449451,2006
16561650,1949
16957107,2006
17797253,1947
18108881,1949
20255114,1947
23196300,1983
24018837,2013
24394916,2014
28674971,2017
30795038,1978
32426339,2020
33805651,2021
34807813,2021
35056577,2022
36230171,2022
37125177,2023
37968339,2023
38639000,2024
38972876,2024
39390034,2024
107269,1979
406026,1977
406027,1977
4218564,1974
4954898,1965
5639272,1968
5650421,1968
6033749,1967
6072398,1967
6811696,1982
9696261,1998
10508076,1999
10945275,2000
11940155,2002
13319250,1956
13754316,1961
14401003,1959
16449451,2006
16561650,1949
16957107,2006
17797253,1947
18108881,1949
20255114,1947
23196300,1983
24018837,2013
24394916,2014
28674971,2017
30795038,1978
32426339,2020
33805651,2021
34807813,2021
35056577,2022
36230171,2022
37125177,2023
37968339,2023
38639000,2024
38972876,2024
39390034,2024
