pmid,year
16156119,2005
18398173,2008
19244445,2009
26036672,2015
26873696,2016
27302406,2016
27709289,2016
28005522,2017
28521169,2017
30537067,2019
30733526,2019
32002626,2020
36296161,2022
37067733,2023
37322079,2023
37944766,2024
38662130,2024
39567869,2024
16156119,2005
18398173,2008
19244445,2009
26036672,2015
26873696,2016
27302406,2016
27709289,2016
28005522,2017
28521169,2017
30537067,2019
30733526,2019
32002626,2020
36296161,2022
37067733,2023
37322079,2023
37944766,2024
38662130,2024
39567869,2024
