pmid,year
72711,1977
325501,1977
510844,1979
547824,1979
600705,1977
600710,1977
623467,1978
924679,1977
937795,1976
1015934,1976
1148936,1975
1164698,1975
1289240,1992
1319594,1992
1336793,1992
1394311,1992
1394312,1992
1398784,1992
1406372,1992
1416857,1992
1429449,1992
1476447,1992
1479961,1992
1499833,1992
1544576,1992
1588306,1992
1588908,1992
1610180,1992
1622274,1992
1748657,1991
1768088,1991
1768092,1991
1768147,1991
1836126,1991
1846864,1991
1854586,1991
1903618,1991
1904830,1991
1981001,1990
2012804,1991
2086271,1990
2121517,1990
2144956,1990
2228244,1990
2268167,1990
2311935,1990
2338157,1990
2411956,1985
2475069,1989
2476007,1988
2531838,1989
2542936,1989
2548446,1989
2621792,1989
2651396,1989
2661718,1989
2681167,1989
2729984,1989
2776933,1989
2782871,1989
2823701,1987
2830268,1988
2832388,1988
2918264,1989
2920731,1989
2957462,1986
2965144,1988
2990437,1985
2997366,1985
3013839,1986
3079184,1988
3127604,1988
3146569,1988
3190226,1988
3315760,1987
3372022,1988
3384160,1988
3429359,1987
3490046,1986
3551832,1987
3566967,1987
3653453,1987
3687646,1987
3738229,1986
3765345,1986
3770268,1986
3836565,1985
3886626,1985
3899761,1985
3963811,1986
3968037,1985
4079843,1985
5049109,1972
5081124,1972
5391230,1969
5532773,1970
5752922,1969
6094511,1984
6204733,1984
6247282,1980
6313622,1983
6341781,1983
6352234,1983
6363301,1984
6395571,1984
6479333,1984
6501118,1984
6528000,1984
6529810,1984
6631410,1983
6642043,1983
6654766,1983
6663452,1983
6675456,1983
6727708,1984
6748970,1984
6752666,1982
6822413,1983
6840838,1983
6862149,1983
6865805,1983
7177806,1983
7194320,1981
7311889,1981
7332867,1982
7333667,1981
7344524,1981
7366725,1980
7387188,1980
7476205,1995
7506897,1993
7510943,1994
7527364,1994
7537929,1995
7543065,1995
7543885,1995
7568465,1995
7572458,1995
7590330,1995
7592131,1995
7615418,1995
7618861,1995
7676917,1994
7678569,1993
7683679,1993
7687195,1993
7725631,1994
7735870,1995
7736353,1995
7744241,1995
7752899,1995
7778977,1995
7793949,1995
7802543,1994
7866724,1994
7941313,1994
8017947,1994
8021209,1994
8051025,1994
8065273,1994
8147291,1993
8186099,1994
8282699,1994
8335354,1993
8358670,1993
8366034,1993
8384682,1993
8388864,1993
8486552,1993
8590667,1995
8595867,1996
8622178,1996
8631707,1996
8657009,1995
8686134,1996
8702549,1996
8744899,1996
8752337,1996
8763947,1996
8764506,1996
8801428,1995
8828130,1996
8830252,1996
8837420,1996
8837428,1996
8878014,1996
8899715,1996
8901266,1996
8914133,1996
8939800,1997
8972671,1996
8987710,1996
9011153,1996
9139920,1997
9239847,1997
9270838,1997
9286979,1997
9293185,1997
9303272,1997
9404077,1997
9435071,1998
9457855,1998
9475400,1998
9501228,1998
9503673,1997
9571139,1998
9575135,1998
9617581,1998
9634605,1998
9639084,1998
9674122,1998
9717305,1998
9745714,1998
9810622,1998
9812371,1998
9837975,1998
9846734,1998
9858748,1998
9864229,1999
9879638,1998
9922470,1999
10049849,1999
10063633,1999
10217406,1999
10379237,1999
10390051,1999
10400589,1999
10427048,1999
10555373,1999
10569768,1999
10579509,1999
10692380,2000
10708371,2000
10735880,2000
10760597,2000
10788362,2000
10938742,2000
11021935,2000
11029454,2000
11073922,2000
11249022,2000
11271599,2001
