pmid,year
32751312,2020
32912585,2021
32945079,2021
32952010,2020
33036188,2020
33041168,2021
33363520,2020
33391231,2020
33414290,2021
33467737,2021
33505385,2020
33540190,2021
33579683,2021
33638668,2021
33653200,2021
33664725,2021
33764849,2022
33789555,2021
33801082,2021
33809284,2021
33839269,2021
33865380,2021
33883642,2021
33888502,2021
33926303,2022
33928953,2021
33958510,2021
33992335,2021
34015494,2021
34105982,2021
34164781,2021
34205741,2021
34208893,2021
34227455,2022
34281716,2021
34348593,2021
34381426,2021
34421842,2021
34423377,2021
34441603,2021
34442768,2021
34453308,2023
34455781,2021
34506626,2021
34518944,2021
34536099,2021
34568404,2021
34574313,2021
34576738,2021
34659181,2021
34660933,2021
34661886,2022
34681495,2021
34682216,2021
34721319,2021
34737363,2021
34738887,2021
34755278,2023
34791662,2022
34796358,2021
34809942,2022
34817804,2023
34828830,2021
34909269,2021
34928420,2021
35011392,2021
35048077,2021
35053962,2022
35065503,2022
35066819,2022
35066820,2022
35071941,2021
35119613,2023
35126735,2022
35159484,2022
35208925,2022
35247276,2022
35252285,2021
35267336,2022
35304938,2022
35334835,2022
35344598,2022
35354761,2022
35384667,2022
35407002,2022
35407096,2022
35419394,2022
35437140,2022
35458216,2022
35467236,2022
35524154,2022
35547125,2022
35571929,2022
35573770,2022
35651043,2022
35681399,2022
35686014,2022
35729284,2022
35741866,2022
35741904,2022
35744713,2022
35763938,2022
35781865,2022
35792309,2022
35796949,2023
35813939,2022
35836913,2022
35838756,2022
35840409,2022
35840844,2022
35849513,2022
35863716,2022
35874592,2022
35876583,2022
35922769,2022
35924966,2022
35939865,2022
35965438,2022
35972127,2022
36014890,2022
36060645,2022
36079841,2022
36091951,2022
36139927,2022
36142909,2022
36144334,2022
36171753,2022
36188141,2022
36192882,2022
36192946,2022
36197065,2022
36201398,2022
36201532,2022
36214690,2022
36230211,2022
36230259,2022
36245501,2022
36248735,2022
36250495,2022
36276244,2022
36290095,2022
36296153,2022
36314914,2022
36321890,2022
36340806,2022
36359959,2022
36387576,2022
36399845,2023
36411976,2022
36414746,2022
36417111,2024
36429174,2022
36430861,2022
36438739,2022
36449022,2023
36468613,2023
36500730,2022
36516732,2023
36520357,2024
36555802,2022
36561884,2022
36574190,2024
36615683,2022
36615769,2022
36617580,2023
36626778,2023
36631546,2023
36652843,2023
36708461,2024
36708929,2023
36712199,2023
36724218,2023
36735220,2024
36737993,2023
36740130,2023
36754424,2023
36777030,2022
36798686,2023
36802215,2023
36806154,2023
36811568,2023
36823482,2023
36839396,2023
36846619,2023
36876040,2023
36880339,2023
36894700,2023
36900478,2023
36900515,2023
36916915,2023
36925480,2023
36969318,2023
36977101,2023
36978338,2023
36979076,2023
36983894,2023
36985121,2023
36986568,2023
37002414,2023
37047193,2023
37066671,2023
37078410,2023
37091344,2023
37093930,2023
37106847,2023
37110478,2023
37111223,2023
37111565,2023
37111741,2023
37119497,2024
37179799,2023
37198248,2023
37208000,2023
37217120,2023
37218756,2023
37221413,2023
37237746,2023
37238823,2023
37241946,2023
37249439,2023
37269431,2024
37270482,2023
37330850,2023
37342549,2023
37355776,2023
37375107,2023
37390401,2023
37391100,2023
37400907,2023
37407617,2023
37430135,2023
37432320,2023
37461012,2023
37480514,2023
37484003,2023
37484462,2023
37490358,2023
37509808,2023
37528560,2023
37531845,2023
37561381,2024
37612545,2023
37621398,2023
37624070,2023
37630504,2023
37631027,2023
37720373,2023
37725896,2023
37734909,2023
37749439,2023
37775769,2023
37796426,2023
37811481,2023
37835248,2023
37842246,2023
37851615,2024
37858306,2023
37858634,2023
37860125,2023
37891929,2023
37939838,2024
37990131,2023
38010727,2024
38027952,2023
38029074,2023
38035329,2023
38087304,2023
38136901,2023
38150774,2024
38150908,2024
38157636,2024
38160537,2024
38195794,2024
38225038,2024
38247590,2023
38252201,2024
38280258,2024
38315018,2024
38344283,2024
38350465,2024
38357377,2024
38361650,2024
38376735,2024
38382627,2024
38387290,2024
38393628,2024
38395278,2024
38425145,2024
38462218,2024
38468236,2024
38468725,2024
38468734,2024
38478299,2024
38506656,2024
38514489,2024
38519191,2024
38539597,2024
38542500,2024
38542752,2024
38575861,2024
38632606,2024
38637084,2024
38652443,2024
38654026,2024
38674604,2024
38694558,2024
38717735,2024
38723828,2024
38745280,2024
38746020,2024
38750775,2024
38764976,2024
38784841,2024
38789906,2024
38792748,2024
38807549,2024
38812316,2024
38825103,2024
38840723,2024
38865771,2024
38871850,2024
38882320,2024
38897515,2024
38905839,2024
38909053,2024
38919499,2024
38929142,2024
38930581,2024
38930937,2024
38953212,2024
38962395,2024
38980559,2024
38985387,2024
39004193,2024
39013017,2024
39038894,2024
39061852,2024
39061912,2024
39065133,2024
39079450,2024
39093470,2024
39105865,2024
39106812,2024
39129481,2024
39149209,2024
39165743,2024
39194530,2024
39198197,2024
39233486,2024
39242568,2024
39252638,2024
39253228,2024
39265811,2024
39311375,2024
39316930,2024
39337595,2024
39338513,2024
39347096,2024
39361901,2024
39417925,2024
39421252,2024
39447333,2024
39455245,2024
39456506,2024
39468832,2024
39479622,2024
39491387,2023
39504728,2025
39508078,2024
39514163,2024
39517242,2024
39521943,2024
39550970,2024
39562411,2024
39567370,2024
39593384,2024
39596346,2024
39608606,2024
9027166,1997
11217078,2001
12972477,2003
15863468,2005
17048069,2006
17217564,2007
18607268,2008
21481313,2011
22340167,2011
24425928,2013
24590211,2014
25978374,2015
27447674,2016
27793203,2016
27837314,2017
28146617,2017
28719350,2017
29805868,2013
29805892,2014
30959746,2019
31236715,2019
31608422,2019
31640890,2019
31756903,2019
32240903,2020
32421119,2020
32462214,2020
32751312,2020
32847003,2020
32886600,2020
32912585,2021
32945079,2021
32952010,2020
33036188,2020
33041168,2021
33088603,2020
33363520,2020
33391231,2020
33414290,2021
33467737,2021
33505385,2020
33540190,2021
33579683,2021
33638668,2021
33653200,2021
33664725,2021
33764849,2022
33789555,2021
33801082,2021
33808742,2021
33809284,2021
33839269,2021
33865380,2021
33883642,2021
33888502,2021
33926303,2022
33928953,2021
33958510,2021
33992335,2021
34015494,2021
34044228,2021
34105982,2021
34164781,2021
34205741,2021
34208893,2021
34227455,2022
34281716,2021
34348593,2021
34381426,2021
34421842,2021
34423377,2021
34441603,2021
34442768,2021
34453308,2023
34455781,2021
34506626,2021
34518944,2021
34536099,2021
34568404,2021
34574313,2021
34576738,2021
34659181,2021
34660933,2021
34661886,2022
34681495,2021
34682216,2021
34721319,2021
34737363,2021
34738887,2021
34755278,2023
34791662,2022
34796358,2021
34809942,2022
34817804,2023
34828830,2021
34909269,2021
34928420,2021
35011392,2021
35033347,2022
35048077,2021
35053962,2022
35065503,2022
35065926,2022
35066819,2022
35066820,2022
35071941,2021
35119613,2023
35126735,2022
35159484,2022
35208925,2022
35247276,2022
35252285,2021
35267336,2022
35304938,2022
35334835,2022
35344598,2022
35354761,2022
35384667,2022
35407002,2022
35407096,2022
35418091,2022
35419394,2022
35437140,2022
35458216,2022
35467236,2022
35524154,2022
35547125,2022
35571929,2022
35573770,2022
35651043,2022
35681399,2022
35686014,2022
35729284,2022
35729675,2022
35741866,2022
35741904,2022
35744713,2022
35763938,2022
35777008,2022
35781865,2022
35792309,2022
35796949,2023
35813939,2022
35836913,2022
35838756,2022
35840409,2022
35840844,2022
35849513,2022
35863716,2022
35874592,2022
35876583,2022
35922769,2022
35924966,2022
35939865,2022
35965438,2022
35972127,2022
36014890,2022
36060645,2022
36079841,2022
36091951,2022
36139927,2022
36142909,2022
36144334,2022
36171753,2022
36188141,2022
36192882,2022
36192946,2022
36197065,2022
36201398,2022
36201532,2022
36214690,2022
36230211,2022
36230259,2022
36245501,2022
36248735,2022
36250495,2022
36276244,2022
36290095,2022
36296153,2022
36314914,2022
36321890,2022
36340806,2022
36359959,2022
36387576,2022
36399845,2023
36402346,2022
36411976,2022
36414746,2022
36417111,2024
36429174,2022
36430861,2022
36438739,2022
36449022,2023
36468613,2023
36500730,2022
36516732,2023
36520357,2024
36555802,2022
36561884,2022
36574190,2024
36615683,2022
36615769,2022
36617580,2023
36626778,2023
36631546,2023
36652843,2023
36708461,2024
36708929,2023
36712199,2023
36724218,2023
36735220,2024
36737993,2023
36740130,2023
36754424,2023
36777030,2022
36798686,2023
36802215,2023
36806154,2023
36811568,2023
36823482,2023
36839396,2023
36846619,2023
36876040,2023
36880339,2023
36894700,2023
36900478,2023
36900515,2023
36916915,2023
36925480,2023
36969318,2023
36977101,2023
36978338,2023
36979076,2023
36983894,2023
36985121,2023
36986568,2023
37002414,2023
37047193,2023
37066671,2023
37078410,2023
37091344,2023
37093930,2023
37106847,2023
37110478,2023
37111223,2023
37111565,2023
37111741,2023
37119497,2024
37124913,2023
37179799,2023
37198248,2023
37208000,2023
37217120,2023
37218756,2023
37221413,2023
37237746,2023
37238823,2023
37241946,2023
37249439,2023
37269431,2024
37270482,2023
37330850,2023
37342549,2023
37355776,2023
37375107,2023
37390401,2023
37391100,2023
37400907,2023
37407617,2023
37430135,2023
37432320,2023
37447365,2023
37461012,2023
37480514,2023
37484003,2023
37484462,2023
37490358,2023
37509808,2023
37528560,2023
37531845,2023
37561381,2024
37612545,2023
37621398,2023
37624070,2023
37630504,2023
37631027,2023
37720373,2023
37725896,2023
37734909,2023
37749439,2023
37775769,2023
37796426,2023
37811481,2023
37835248,2023
37842246,2023
37851615,2024
37858306,2023
37858634,2023
37860125,2023
37891929,2023
37939838,2024
37990131,2023
38010727,2024
38027952,2023
38029074,2023
38035329,2023
38087304,2023
38136901,2023
38150774,2024
38150908,2024
38157636,2024
38160537,2024
38195794,2024
38203380,2023
38225038,2024
38247590,2023
38252201,2024
38280258,2024
38315018,2024
38344283,2024
38350465,2024
38357377,2024
38361650,2024
38376735,2024
38382627,2024
38387290,2024
38393628,2024
38395278,2024
38425145,2024
38447376,2024
38462218,2024
38468236,2024
38468725,2024
38468734,2024
38478299,2024
38506656,2024
38514489,2024
38519191,2024
38539597,2024
38542500,2024
38542752,2024
38575861,2024
38632606,2024
38637084,2024
38652443,2024
38654026,2024
38661037,2024
38674604,2024
38694558,2024
38717735,2024
38723828,2024
38745280,2024
38746020,2024
38750775,2024
38764976,2024
38784841,2024
38789906,2024
38792748,2024
38807549,2024
38812316,2024
38825103,2024
38840723,2024
38865771,2024
38871850,2024
38882320,2024
38897515,2024
38905839,2024
38909053,2024
38919499,2024
38929142,2024
38930581,2024
38930937,2024
38953212,2024
38962395,2024
38980559,2024
38985387,2024
39004193,2024
39013017,2024
39038894,2024
39061852,2024
39061912,2024
39065133,2024
39079450,2024
39093470,2024
39105865,2024
39106812,2024
39129481,2024
39149209,2024
39165743,2024
39194530,2024
39198197,2024
39233486,2024
39242568,2024
39252638,2024
39253228,2024
39265811,2024
39311375,2024
39316930,2024
39337595,2024
39338513,2024
39347096,2024
39361901,2024
39417925,2024
39421252,2024
39447333,2024
39455245,2024
39456506,2024
