pmid,year
7496544,1995
14767675,2004
15741740,2004
16085866,2005
16946483,2006
17434970,2007
17668199,2007
18210176,2008
18506441,2008
20057075,2010
21091594,2011
21229377,2011
22123766,2011
22509387,2012
23137539,2013
24657577,2014
24906747,2014
25081553,2014
25214086,2011
25842901,2015
27079414,2016
29442729,2018
30460059,2017
31174796,2019
31619503,2019
32626372,2019
34898174,2023
35659167,2022
37906941,2024
7496544,1995
14767675,2004
15741740,2004
16085866,2005
16946483,2006
17434970,2007
17668199,2007
18210176,2008
18506441,2008
20057075,2010
21091594,2011
21229377,2011
22123766,2011
22509387,2012
23137539,2013
24657577,2014
24906747,2014
25081553,2014
25214086,2011
25842901,2015
27079414,2016
29442729,2018
30460059,2017
31174796,2019
31619503,2019
32626372,2019
34898174,2023
35659167,2022
37906941,2024
