pmid,year
681280,1978
3603972,1987
3667229,1987
4612102,1974
6511323,1984
7194611,1980
7199881,1981
7325445,1981
7856032,1994
9151536,1997
9211239,1997
9542096,1998
9766210,1998
10843078,2000
12057968,2002
14602479,2003
14720185,2003
14964115,2004
15535954,2005
16549656,2006
16870783,2006
17405622,2006
17606362,2007
17638695,2007
17911291,2007
17972304,2007
20091126,2010
21426978,2011
21994925,2011
23759248,2013
23766410,2013
30315701,2017
30574997,2018
34203625,2021
36049268,2022
681280,1978
1809213,1991
3603972,1987
3667229,1987
4612102,1974
6511323,1984
7159311,1982
7194611,1980
7199881,1981
7325445,1981
7856032,1994
9151536,1997
9211239,1997
9542096,1998
9766210,1998
10843078,2000
12057968,2002
14602479,2003
14720185,2003
14964115,2004
15535954,2005
16549656,2006
16870783,2006
17405622,2006
17606362,2007
17638695,2007
17911291,2007
17972304,2007
20091126,2010
21426978,2011
21994925,2011
23759248,2013
23766410,2013
30315701,2017
30574997,2018
34203625,2021
36049268,2022
