pmid,year
2815686,1989
3150506,1989
5808084,1969
11824586,2002
15160604,2004
15388964,2004
15849418,2005
16349948,1972
16495669,2006
17284842,2007
19300994,2009
20564572,2010
21257776,2011
21862326,2011
22310213,2012
22351440,2012
22777280,2012
23254761,2013
23500570,2013
23675499,2013
24980748,2014
25776062,2015
26253915,2015
28451809,2017
28556559,2017
29476816,2018
30913725,1982
30919101,2019
30959646,1986
31667575,2020
32062704,2020
33051018,2020
33103429,2020
33166455,2020
33294406,2020
33719397,2021
34116749,2021
34290461,2021
34826779,2022
35201399,2022
35206060,2022
35207037,2022
35412074,2022
35982174,2022
36324617,2022
36526877,2023
36539642,2023
38294585,2024
38337935,2024
39275027,2024
39598789,2024
2815686,1989
3150506,1989
5808084,1969
11824586,2002
15160604,2004
15388964,2004
15849418,2005
16349948,1972
16495669,2006
17284842,2007
19300994,2009
20564572,2010
21257776,2011
21862326,2011
22310213,2012
22351440,2012
22777280,2012
23254761,2013
23500570,2013
23675499,2013
24980748,2014
25776062,2015
26253915,2015
28451809,2017
28556559,2017
29476816,2018
30913725,1982
30919101,2019
30959646,1986
31667575,2020
32062704,2020
33051018,2020
33103429,2020
33166455,2020
33294406,2020
33719397,2021
34116749,2021
34290461,2021
34826779,2022
35201399,2022
35206060,2022
35207037,2022
35412074,2022
35982174,2022
36324617,2022
36526877,2023
36539642,2023
38294585,2024
38337935,2024
39275027,2024
39598789,2024
