pmid,year
19854877,2010
21062004,2010
23847284,2013
24934825,2015
25128338,2014
25144637,2014
25877162,2015
25936379,2015
26153144,2016
26428239,2016
26483771,2015
26632525,2016
26991304,2017
27374061,2016
27411543,2017
27530691,2017
27605490,2016
27696696,2017
28345250,2017
28631237,2017
28676887,2017
28689070,2017
28727413,2017
28754900,2017
28888693,2017
28986995,2018
29548982,2018
29789796,2018
29956040,2018
30034525,2018
30553926,2019
30566068,2019
30636283,2019
31108288,2019
31245364,2019
31465206,2019
31492319,2020
31824929,2019
31962213,2020
32010683,2019
32039175,2019
32175317,2020
32224990,2020
32245760,2020
32391575,2021
32614907,2020
32673427,2020
32721071,2020
32735401,2020
32810591,2020
32974501,2019
33143980,2021
33207795,2020
33369139,2021
33675371,2021
33716623,2021
33844297,2021
33895142,2021
33901241,2021
33958421,2021
34375932,2021
34424469,2022
34455248,2021
34482995,2022
35085781,2022
35231598,2022
35768712,2022
36017490,2022
36512472,2023
37031949,2023
37209862,2023
37247148,2023
37284766,2023
37341594,2023
37537795,2024
37704397,2023
37717703,2023
37821396,2023
37953356,2023
38032916,2023
38608579,2024
38832093,2024
38968167,2024
39003055,2025
39021639,2024
39471631,2024
19854877,2010
21062004,2010
23847284,2013
24934825,2015
25128338,2014
25144637,2014
25877162,2015
25936379,2015
26153144,2016
26428239,2016
26483771,2015
26632525,2016
26991304,2017
27374061,2016
27411543,2017
27530691,2017
27605490,2016
27696696,2017
28345250,2017
28631237,2017
28676887,2017
28689070,2017
28727413,2017
28754900,2017
28888693,2017
28986995,2018
29548982,2018
29789796,2018
29956040,2018
30034525,2018
30553926,2019
30566068,2019
30636283,2019
31108288,2019
31245364,2019
31465206,2019
31492319,2020
31824929,2019
31962213,2020
32010683,2019
32039175,2019
32175317,2020
32224990,2020
32245760,2020
32391575,2021
32614907,2020
32673427,2020
32721071,2020
32735401,2020
32810591,2020
32974501,2019
33143980,2021
33207795,2020
33369139,2021
33675371,2021
33716623,2021
33844297,2021
33895142,2021
33901241,2021
33958421,2021
34375932,2021
34424469,2022
34455248,2021
34482995,2022
35085781,2022
35231598,2022
35768712,2022
36017490,2022
36512472,2023
37031949,2023
37209862,2023
37247148,2023
37284766,2023
37341594,2023
37537795,2024
37704397,2023
37717703,2023
37821396,2023
37953356,2023
38032916,2023
38608579,2024
38832093,2024
38968167,2024
39003055,2025
39021639,2024
39471631,2024
