pmid,year
15880090,2005
23264504,2013
26847793,2016
27030382,2016
28192179,2017
28480321,2017
30033661,2018
30394866,2018
31000749,2019
31064110,2019
32198475,2020
32457330,2020
33169907,2021
33273546,2020
33529903,2021
35049124,2022
35723741,2022
36833369,2023
38868378,2024
15880090,2005
23264504,2013
26847793,2016
27030382,2016
28192179,2017
28480321,2017
30033661,2018
30394866,2018
31000749,2019
31064110,2019
32198475,2020
32457330,2020
33169907,2021
33273546,2020
33529903,2021
35049124,2022
35723741,2022
36833369,2023
38868378,2024
