pmid,year
1435353,1992
1691207,1990
1789904,1991
1803013,1991
1810204,1991
1924920,1991
2229386,1990
2482221,1989
2512148,1989
2677381,1989
3090855,1986
3131461,1987
3203257,1988
3566250,1987
3924951,1985
6541662,1984
7871448,1995
8126176,1994
8398808,1993
8534436,1995
8573515,1996
8877136,1996
9258945,1997
9372425,1997
9821100,1998
10396085,1999
10705619,2000
12018656,2002
12383546,2002
12710952,2003
15053324,2004
16150270,2005
16887658,1999
17057305,2006
18242106,2008
18397461,2008
18418301,2008
18513147,2008
18579722,2008
19053926,2008
19457233,2009
25661498,2015
25838136,2015
26078959,2015
26117968,2015
26823997,2016
26877884,2016
28242337,2017
28522362,2017
31739050,2020
32974104,2020
33199356,2021
33259953,2021
33996627,2021
34143561,2022
35491843,2022
36655001,2023
36888802,2023
37175971,2023
37837552,2023
1435353,1992
1691207,1990
1789904,1991
1803013,1991
1810204,1991
1924920,1991
2229386,1990
2482221,1989
2512148,1989
2677381,1989
3090855,1986
3131461,1987
3203257,1988
3323027,1987
3566250,1987
3924951,1985
6541662,1984
7871448,1995
8126176,1994
8398808,1993
8534436,1995
8573515,1996
8877136,1996
9258945,1997
9372425,1997
9821100,1998
10396085,1999
10705619,2000
11318249,2001
12018656,2002
12383546,2002
12710952,2003
15053324,2004
16150270,2005
16887658,1999
17057305,2006
18242106,2008
18397461,2008
18418301,2008
18513147,2008
18579722,2008
19053926,2008
19457233,2009
25661498,2015
25838136,2015
26078959,2015
26117968,2015
26823997,2016
26877884,2016
28242337,2017
28522362,2017
31739050,2020
32974104,2020
33199356,2021
33259953,2021
33996627,2021
34143561,2022
35491843,2022
36655001,2023
36888802,2023
37175971,2023
37837552,2023
