pmid,year
1349543,1992
1383675,1992
1402070,1992
1650342,1991
1696928,1990
1697780,1990
1800566,1991
1804756,1991
1808459,1991
2044934,1991
2066602,1991
2254038,1990
2272498,1990
2482433,1989
2782878,1989
3007571,1986
3182988,1988
3188168,1988
3606111,1987
3668195,1986
3693548,1987
3722029,1986
3789697,1986
6357081,1983
6469354,1984
6517767,1984
6642640,1983
6675346,1983
6738382,1984
6824317,1983
6874901,1983
6881769,1983
6881770,1983
6885157,1983
7037833,1981
7568465,1995
7594800,1995
7646502,1995
7768818,1995
7968677,1994
8013878,1994
8050719,1994
8090995,1994
8114069,1994
8139466,1994
8141782,1994
8294349,1993
8324759,1993
8348932,1993
8355623,1993
8427811,1993
8501233,1993
8528091,1995
8619880,1996
8837444,1996
8919774,1996
8926065,1996
8996933,1996
9087960,1997
9125568,1997
9128176,1997
9284134,1997
9394556,1997
9490076,1998
9602021,1998
9767128,1998
9826766,1998
9872804,1999
10037216,1998
10224020,1999
10347079,1999
10482300,1999
10531221,1999
10678967,2000
10792515,2000
10803502,2000
11021935,2000
11293479,2001
11319123,2001
11330345,2001
11412322,2001
11592635,2001
11692861,2002
12387827,2002
12406742,2002
12406743,2002
12409420,2002
12761101,2003
12829301,2003
15143042,2004
15215626,2004
15272201,2004
15357715,2004
15632448,2005
15665456,2005
15715856,2005
15740026,2005
15848196,2005
16013386,2005
16076113,2005
16113506,2005
16300063,2005
16348134,1990
16535661,1997
16553836,2006
16714849,2006
16965376,2006
17001922,2006
17026482,2007
17061527,2007
17116978,2006
17576228,2007
17614235,2007
18319466,2008
18568402,2008
18570268,2008
18599703,2008
18925423,2009
18931974,2009
19143841,2009
19198993,2009
19539033,2009
19561182,2009
19891709,2010
19913702,2010
19954074,2009
19966027,2010
20059616,2010
20141327,2010
20364601,2010
20415149,2010
20447992,2010
20454692,2010
20528940,2010
20735646,2009
21030943,2010
21078967,2010
21110901,2010
21118298,2010
21161212,2011
21574461,2011
21669071,2011
21731695,2011
22049941,1990
22177227,2012
22365393,2011
22488068,2012
22574119,2012
22885749,2012
23178262,2013
23209200,2012
23516211,2013
23563836,2013
23603239,2013
23608373,2013
23643874,2013
24033791,2014
24334844,2013
24420888,1994
24682339,2014
24751414,2014
24917311,2015
25040152,2014
25152055,2015
25246027,2014
25252051,2014
25340549,2014
25580216,2013
25742659,2015
25744216,2014
25915771,2015
26236294,2015
26614991,2015
26641275,2015
26730584,2016
26851782,2016
27160384,2016
27832083,2016
27863546,2016
28045686,2017
28324231,2017
28536384,2016
28677232,2017
29054522,2018
29111407,2018
29791974,2018
30446560,2019
30955768,2019
31121696,1994
31121705,1994
31202969,2019
31207800,1997
31523510,2019
31678536,2020
31826705,2020
31977129,2020
32082185,2019
32408383,2020
32929189,2020
33285164,2021
33477474,2021
33484252,2021
33628259,2021
33637574,2021
33813704,2021
33907368,2021
33992402,2021
34015480,2021
34149632,2021
34255280,2021
34490150,2021
34922017,2022
35250932,2022
35464931,2022
35464960,2022
35702884,2022
35748957,2022
36212018,2022
36271946,2022
36308945,2023
36412036,2022
36526034,2023
36679943,2022
36868535,2023
37087026,2023
37274080,2023
37283750,2023
37380063,2023
37481101,2023
37616193,2023
37735754,2023
37891478,2023
37991223,2023
38239724,2023
38311027,2024
38338079,2024
38342414,2024
38885802,2024
39043427,2024
39236940,2024
39437593,2024
39558231,2024
1349543,1992
1383675,1992
1402070,1992
1650342,1991
1696928,1990
1697780,1990
1800566,1991
1804756,1991
1808459,1991
2044934,1991
2066602,1991
2254038,1990
2272498,1990
2482433,1989
2782878,1989
3007571,1986
3182988,1988
3188168,1988
3606111,1987
3668195,1986
3693548,1987
3722029,1986
3789697,1986
6357081,1983
6469354,1984
6517767,1984
6642640,1983
6675346,1983
6738382,1984
6824317,1983
6874901,1983
6881769,1983
6881770,1983
6885157,1983
7037833,1981
7568465,1995
7594800,1995
7646502,1995
7768818,1995
7968677,1994
8013878,1994
8050719,1994
8090995,1994
8114069,1994
8139466,1994
8141782,1994
8294349,1993
8324759,1993
8348932,1993
8355623,1993
8427811,1993
8501233,1993
8528091,1995
8619880,1996
8837444,1996
8919774,1996
8926065,1996
8996933,1996
9087960,1997
9125568,1997
9128176,1997
9284134,1997
9394556,1997
9490076,1998
9602021,1998
9767128,1998
9826766,1998
9872804,1999
10037216,1998
10224020,1999
10347079,1999
10482300,1999
10531221,1999
10678967,2000
10792515,2000
10803502,2000
11021935,2000
11293479,2001
11319123,2001
11330345,2001
11412322,2001
11592635,2001
11692861,2002
12387827,2002
12406742,2002
12406743,2002
12409420,2002
12761101,2003
12829301,2003
15143042,2004
15215626,2004
15272201,2004
15357715,2004
15632448,2005
15665456,2005
15715856,2005
15740026,2005
15848196,2005
16013386,2005
16076113,2005
16113506,2005
16300063,2005
16348134,1990
16535661,1997
16553836,2006
16714849,2006
16965376,2006
17001922,2006
17026482,2007
17061527,2007
17116978,2006
17576228,2007
17614235,2007
17825231,2007
18319466,2008
18568402,2008
18570268,2008
18599703,2008
18925423,2009
18931974,2009
19143841,2009
19198993,2009
19539033,2009
19561182,2009
19891709,2010
19913702,2010
19954074,2009
19966027,2010
20059616,2010
20141327,2010
20364601,2010
20415149,2010
20447992,2010
20454692,2010
20528940,2010
20735646,2009
21030943,2010
21078967,2010
21110901,2010
21118298,2010
21161212,2011
21574461,2011
21669071,2011
21731695,2011
22049941,1990
22177227,2012
22365393,2011
22488068,2012
22574119,2012
22885749,2012
23178262,2013
23209200,2012
23516211,2013
23563836,2013
23603239,2013
23608373,2013
23643874,2013
24033791,2014
24288944,2013
24334844,2013
24420888,1994
24682339,2014
24751414,2014
24917311,2015
25040152,2014
25152055,2015
25246027,2014
25252051,2014
25340549,2014
25580216,2013
25742659,2015
25744216,2014
25915771,2015
26236294,2015
26614991,2015
26641275,2015
26730584,2016
26851782,2016
27160384,2016
27832083,2016
27863546,2016
28045686,2017
28324231,2017
28536384,2016
28677232,2017
29054522,2018
29111407,2018
29478177,2018
29791974,2018
30446560,2019
30955768,2019
31121696,1994
31121705,1994
31195534,1997
31202969,2019
31207800,1997
31523510,2019
31678536,2020
31826705,2020
31977129,2020
32082185,2019
32408383,2020
32929189,2020
33285164,2021
33477474,2021
33484252,2021
33628259,2021
33637574,2021
33813704,2021
33907368,2021
33992402,2021
34015480,2021
34149632,2021
34255280,2021
34490150,2021
34922017,2022
35250932,2022
35464931,2022
35464960,2022
35702884,2022
35748957,2022
36212018,2022
36271946,2022
36308945,2023
36412036,2022
36526034,2023
36679943,2022
36868535,2023
37087026,2023
37274080,2023
37283750,2023
37380063,2023
37481101,2023
37616193,2023
37735754,2023
37891478,2023
37991223,2023
38239724,2023
38311027,2024
38338079,2024
38342414,2024
38885802,2024
39043427,2024
39236940,2024
39437593,2024
39558231,2024
