pmid,year
10589737,1999
10658669,2000
11557051,2001
11811956,2002
14658801,2004
15198024,2005
16196092,2005
17239953,2007
17416667,2007
18175924,2008
18513439,2008
20639322,2010
21622745,2011
22455796,2012
23111783,2013
23865613,2013
23995635,2014
24733530,2014
24802855,2014
27708276,2016
28423051,2017
36702252,2023
10589737,1999
10658669,2000
11557051,2001
11811956,2002
14658801,2004
15198024,2005
16196092,2005
17239953,2007
17416667,2007
18175924,2008
18513439,2008
20639322,2010
21622745,2011
22455796,2012
23111783,2013
23865613,2013
23995635,2014
24733530,2014
24802855,2014
27708276,2016
28423051,2017
36702252,2023
