pmid,year
339447,1977
453680,1979
528695,1979
751322,1978
814698,1975
919696,1977
919697,1977
1030868,1976
1120034,1975
1179637,1975
1226699,1975
1855995,1991
1890174,1991
1917844,1991
2073103,1990
2300719,1990
2473569,1989
2631380,1989
3943893,1986
4211905,1974
4559529,1972
4607894,1973
4609093,1973
4657243,1972
4657244,1972
4755663,1973
4802679,1973
4802775,1973
5521883,1970
5529339,1970
6522838,1984
6635339,1983
6998102,1980
7112926,1982
7136369,1982
7196729,1981
7248533,1980
7415664,1980
7711309,1994
7894723,1995
8285697,1993
8370728,1993
8578924,1995
8656020,1996
8863409,1996
8863416,1996
9537355,1998
10200114,1969
10225933,1999
13731948,1960
13742160,1961
13742888,1961
14227179,1964
14835454,1951
14933679,1952
15436417,1950
16561664,1949
17222877,2007
18770344,1977
18770395,1978
19630219,2009
25189195,2014
28302772,2017
31896047,2020
34058972,2021
37737593,2023
37888580,2023
39332111,2024
339447,1977
453680,1979
528695,1979
751322,1978
814698,1975
919696,1977
919697,1977
1030868,1976
1120034,1975
1179637,1975
1226699,1975
1855995,1991
1890174,1991
1917844,1991
2073103,1990
2300719,1990
2473569,1989
2631380,1989
3943893,1986
4211905,1974
4559529,1972
4607894,1973
4609093,1973
4657243,1972
4657244,1972
4755663,1973
4802679,1973
4802775,1973
5521883,1970
5529339,1970
6522838,1984
6635339,1983
6998102,1980
7112926,1982
7136369,1982
7196729,1981
7248533,1980
7415664,1980
7711309,1994
7894723,1995
8285697,1993
8370728,1993
8578924,1995
8656020,1996
8863409,1996
8863416,1996
9537355,1998
10200114,1969
10225933,1999
13731948,1960
13742160,1961
13742888,1961
14227179,1964
14835454,1951
14933679,1952
15436417,1950
16561664,1949
17222877,2007
18770344,1977
18770395,1978
19630219,2009
25189195,2014
28302772,2017
31896047,2020
34058972,2021
37737593,2023
37888580,2023
39332111,2024
