pmid,year
16449455,2006
18523187,2008
19143398,2008
19244436,2009
19669816,2009
20825045,2010
22489111,2012
22578005,2012
27393556,2016
33360782,2021
33656438,2021
34147468,2021
35312873,2022
35400677,2022
35421928,2022
35650024,2022
35881250,2022
35889080,2022
36355408,2022
39591788,2024
16449455,2006
18523187,2008
19143398,2008
19244436,2009
19669816,2009
20825045,2010
22489111,2012
22578005,2012
27393556,2016
33360782,2021
33656438,2021
34147468,2021
35312873,2022
35400677,2022
35421928,2022
35650024,2022
35881250,2022
35889080,2022
36355408,2022
39591788,2024
